,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-04-05,3588.0,99.0,506.0,13.0,-0.7085714285714286,0.0,0.0,0.0,0.0,0.48736285980888444,0.03969138448349761,0.2866570832839959,0.20070577652488852,0.35300516084139794,-0.1522993843165094,0.4590912262619869,0.4888445255142985,1379949529.0320547,25178.52637188201,8013.828399017775,11518.112657817177,482.6747928291089,2447.5989397861504,149.71430338194443,5.614286376822915,31.81428946866319,6353.560018527034,674.5238879447776,648.1799577319576,107.98230616703604,1.4035715942057287,134.90477758895548,4333.199718213052,0.0,0.20070577652488852,0.2866570832839959,0.48736285980888444,-0.7085714285714286,0.03969138448349761,0.03971239158350053,0.03968613270849688,0.9999602494248993,5.807103575991735e-06,3.1399898183751434e-06,9.775677458369488e-08,0.0
2020-04-06,4778.0,136.0,1190.0,37.0,-0.7080952380952381,0.0,0.0,0.0,0.0,0.8450308428207923,0.039675667165236565,0.2867936191629508,0.5582372236578415,0.38157307981558963,0.17666414384225182,0.35300516084139794,0.4590912262619869,1379945623.9853747,25593.528533851502,8726.932031947428,12853.452463913862,540.3847765339613,2731.358648581696,163.04763828866407,6.114286435824903,34.64762313634112,7343.453296596696,768.0953275584928,731.5013961360135,120.50111684919246,1.5285716089562258,153.61906551169852,4888.675974240091,0.0,0.5582372236578415,0.2867936191629508,0.8450308428207922,-0.7080952380952381,0.039675667165236565,0.03969666594667663,0.03967041746987654,0.9999574196899198,6.32384369702378e-06,3.542507565466968e-06,1.1131780969790073e-07,0.0
2020-04-07,5311.0,150.0,533.0,14.0,-0.7061904761904763,0.0,0.0,0.0,0.0,0.9906683350838174,0.039212773858150765,0.28734041331427634,0.703327921769541,0.3647748701033282,0.33855305166621275,0.38157307981558963,0.35300516084139794,1379938250.2816634,29419.724825649006,9250.424294270046,14286.138352155847,602.5494221509039,3035.8043998331173,177.52383047308422,6.657143642740659,37.723813975530405,8448.172154371914,870.0001014889078,822.237121129253,133.93254705146106,1.6642859106851648,174.00002029778153,5493.580807528354,0.0,0.703327921769541,0.28734041331427634,0.9906683350838172,-0.7061904761904763,0.039212773858150765,0.0392335276482377,0.039207585410629034,0.9999520764433393,6.703184710728326e-06,3.9808430083563495e-06,1.260865705856301e-07,0.0
2020-04-08,5916.0,178.0,605.0,28.0,-0.7042857142857143,0.0,0.0,0.0,0.0,0.22005571862411588,0.038479809976247024,0.287888249970818,-0.06783253134670214,0.33944085906748256,-0.4072733904141847,0.3647748701033282,0.38157307981558963,1379929087.203988,34504.94822054054,10122.9113981414,15760.089467150243,667.1128803719718,3349.0190117694265,189.33335567613614,7.100000837855106,40.233338081178935,9676.095845277932,980.9524955345855,918.4157039076005,147.7508387545335,1.7750002094637765,196.19049910691706,6134.771359384004,0.0,-0.06783253134670214,0.287888249970818,0.22005571862411588,-0.7042857142857143,0.038479809976247024,0.03850017583717084,0.03847471851101607,0.9999454365530789,7.335419733569469e-06,4.445472366657736e-06,1.4216657659889759e-07,0.0
2020-04-09,6725.0,226.0,809.0,48.0,-0.7019047619047619,0.0,0.0,0.0,0.0,0.79713405369525,0.03544090169368935,0.28857451484282554,0.5085595388524244,0.32713538145428456,0.18142415739813988,0.33944085906748256,0.3647748701033282,1379926860.3916874,31949.029702157677,11397.979165688392,17366.350294324693,737.4857315045722,3690.3494375439977,202.66669058278396,7.600000896854398,43.066671748841586,11030.794776749935,1099.2858428321706,1023.6657163277981,162.809534009294,1.9000002242135996,219.85716856643407,6836.4381088519885,0.0,0.5085595388524244,0.28857451484282554,0.79713405369525,-0.7019047619047619,0.03544090169368935,0.035459659179117524,0.03543621232233231,0.9999438229261043,8.259378948051959e-06,4.953924917312483e-06,1.5931628258299633e-07,0.0
2020-04-10,7598.0,246.0,873.0,20.0,-0.7023809523809524,0.0,0.0,0.0,0.0,0.33443507604244976,0.03817677001388246,0.2884371311201923,0.04599794492225745,0.3191723847749055,-0.27317443985264805,0.32713538145428456,0.33944085906748256,1379917775.9493566,36605.160657487366,11876.816576234747,19210.797455906457,817.7138108175777,4082.2944593801217,213.33335850803735,8.0000009440514,45.33333868295794,12523.648462457304,1225.9525244464105,1142.1728731694666,180.10122614912302,2.00000023601285,245.19050488928207,7626.485821129779,0.0,0.04599794492225745,0.2884371311201923,0.33443507604244976,-0.7023809523809524,0.03817677001388246,0.038196975487586805,0.038171718645456376,0.9999372400177964,8.606361476333097e-06,5.526421440414321e-06,1.776737143406121e-07,0.0
2020-04-11,8446.0,288.0,848.0,42.0,-0.7033333333333333,0.0,0.0,0.0,0.0,0.6583158729545184,0.03404164213456083,0.2881625598595271,0.37015331309499133,0.31913169325793855,0.05102161983705278,0.3191723847749055,0.32713538145428456,1379913805.042659,35502.38264740743,12835.178395048617,21046.444915608154,898.6988519064439,4472.369544566732,232.3809798032442,8.714286742621658,49.3809582081894,14175.12088955376,1359.285873513934,1265.6586020271377,197.3104210838264,2.1785716856554145,271.8571747027867,8449.724013514253,0.0,0.37015331309499133,0.2881625598595271,0.6583158729545184,-0.7033333333333333,0.03404164213456083,0.03405965904654035,0.03403713790656595,0.9999343625583182,9.300824355749143e-06,6.122968959634322e-06,1.9699732671703556e-07,0.0
2020-04-12,9205.0,331.0,759.0,43.0,-0.702857142857143,0.0,0.0,0.0,0.0,0.6559845843106876,0.03484410489366094,0.2882998128028054,0.3676847715078822,0.3035679654716671,0.06411680603621511,0.31913169325793855,0.3191723847749055,1379905356.978144,39029.754419791854,13308.519823834838,23025.140735368263,986.0773049504273,4892.842406265755,237.33336133986117,8.900001050244793,50.433339284720496,15984.49647950091,1504.5239858909615,1399.1086177748157,215.86069439407746,2.225000262561198,300.90479717819227,9339.39078516544,0.0,0.3676847715078822,0.2882998128028054,0.6559845843106876,-0.702857142857143,0.03484410489366094,0.034862546517845594,0.03483949448761477,0.9999282407918899,9.643824301206723e-06,6.767652977541401e-06,2.1804626162705437e-07,0.0
2020-04-13,10453.0,358.0,1248.0,27.0,-0.7009523809523809,0.0,0.0,0.0,0.0,0.5230888793654442,0.03735268335443653,0.2888494786284571,0.23423940073698712,0.2932066414703923,-0.0589672407334052,0.3035679654716671,0.31913169325793855,1379896628.5287316,42348.63894633621,14106.811173981368,24990.493350680197,1074.0608737937757,5310.479837019541,247.23812441325384,9.271429665497019,52.53810143781645,17964.082095704573,1652.8573367283748,1537.4800626745746,234.28587516262684,2.3178574163742547,330.57146734567493,10261.867084497166,0.0,0.23423940073698712,0.2888494786284571,0.5230888793654442,-0.7009523809523809,0.03735268335443653,0.03737245267124961,0.03734774102523326,0.9999219158486453,1.0222294455956652e-05,7.436111939961094e-06,2.3954378039579556e-07,0.0
2020-04-14,11487.0,393.0,1034.0,35.0,-0.702857142857143,0.0,0.0,0.0,0.0,0.4989056067664617,0.03505896280107452,0.2882998128028054,0.21060579396365625,0.30297697033326093,-0.09237117636960468,0.2932066414703923,0.3035679654716671,1379889251.2340505,43856.41086549885,15088.530915253816,27023.427651437414,1165.6215965031085,5742.478375930449,269.7143175414951,10.114286907806068,57.314292477567726,20112.77248484129,1807.3811644866585,1684.1515085536253,253.34463423222576,2.528571726951517,361.47623289733167,11239.676723690838,0.0,0.21060579396365625,0.2882998128028054,0.4989056067664617,-0.702857142857143,0.03505896280107452,0.03507751814116015,0.035054323966053104,0.9999165699999211,1.0933683312356877e-05,8.144667398061085e-06,2.6193846688199595e-07,0.0
2020-04-15,12322.0,405.0,835.0,12.0,-0.7004761904761905,0.0,0.0,0.0,0.0,0.28572501988445526,0.03555881212016723,0.2889870587538054,-0.00326203886935017,0.28947620804310414,-0.2927382469124543,0.30297697033326093,0.2932066414703923,1379881725.5035305,45303.74598840228,15939.034092083753,29187.068763977793,1263.137030913535,6202.25211234528,281.5238427443178,10.557144102911916,59.82381658316753,22436.401066704453,1975.952612950093,1841.0300984941216,273.62876966229186,2.639286025727979,395.1905225900186,12285.533989960813,0.0,-0.00326203886935017,0.2889870587538054,0.28572501988445526,-0.7004761904761905,0.03555881212016723,0.03557763201098016,0.035554107147463994,0.9999111165893364,1.1549988003903157e-05,8.902532574170635e-06,2.863690339578295e-07,0.0
2020-04-16,13430.0,448.0,1108.0,43.0,-0.700952380952381,0.0,0.0,0.0,0.0,0.6876935824918441,0.0339066743477903,0.28884947862845706,0.39884410386338703,0.29337320458854854,0.10547089927483849,0.28947620804310414,0.30297697033326093,1379877173.2826617,43577.089270043725,16695.4185813284,31426.071062746625,1364.5962964260627,6678.040100833657,297.90479705796173,11.171429889673563,63.304769374816864,24946.216017401683,2151.9050146652917,2006.7515466207722,294.6194162132497,2.7928574724183908,430.3810029330583,13390.343644138484,0.0,0.39884410386338703,0.28884947862845706,0.6876935824918441,-0.700952380952381,0.0339066743477903,0.033924619826590285,0.033902187978090303,0.9999078178890436,1.2098090964637332e-05,9.703116736211301e-06,3.118693010044735e-07,0.0
2020-04-17,14352.0,486.0,922.0,38.0,-0.7,0.0,0.0,0.0,0.0,0.47618861097793314,0.037004012483281314,0.2891247044091004,0.18706390656883276,0.27355319645288934,-0.08648928988405657,0.29337320458854854,0.28947620804310414,1379865694.7379599,49016.29579909017,16950.294735278418,33719.782335118376,1469.238577849891,7165.453746212654,305.90479800166133,11.4714299250623,65.00476957535302,27648.720337914398,2338.0955128265177,2180.3372813895107,316.1229593917348,2.867857481265575,467.61910256530354,14547.581875930075,0.0,0.18706390656883276,0.2891247044091004,0.47618861097793314,-0.7,0.037004012483281314,0.03702359726221662,0.03699911628854748,0.9998995001294578,1.22827832429521e-05,1.0541692500440913e-05,3.388533454299883e-07,0.0
2020-04-18,15722.0,521.0,1370.0,35.0,-0.7004761904761905,0.0,0.0,0.0,0.0,0.459965834364659,0.03628954753392534,0.2889870587538054,0.17097877561085356,0.2546869295791841,-0.08370815396833053,0.27355319645288934,0.29337320458854854,1379857625.9283059,50291.92046936834,17870.871679495587,35908.219949392194,1571.059645069781,7630.49673924584,326.85718142610403,12.257144303478901,69.45715105304711,30548.645724810238,2529.286011577556,2356.5730164707857,336.63956202555187,3.0642860758697252,505.8572023155112,15722.486776471906,0.0,0.17097877561085356,0.2889870587538054,0.459965834364659,-0.7004761904761905,0.03628954753392534,0.03630875417446021,0.036284745873791616,0.9998936531845193,1.2949865865459252e-05,1.139307015786903e-05,3.665620253195871e-07,0.0
