,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-26,6235.0,220.0,1298.0,42.0,-0.689047619047619,0.0,0.0,0.0,0.0,0.6217936810451898,0.09630417442169635,0.20489661907911044,0.4168970619660794,0.35802229229350013,0.058874769672579264,0.3566036190321756,0.4158822652207183,11503457.439184805,37010.294841412775,12918.992100030275,18721.753316474715,785.8634045165909,3978.372579750876,549.7143499473211,20.614288123024544,116.81429936380572,10310.903335927189,1745.2382996431172,1086.2349962622604,175.5164373419504,5.153572030756136,349.0476599286235,7246.566641748402,0.0,0.4168970619660794,0.20489661907911044,0.6217936810451898,-0.689047619047619,0.09630417442169635,0.09644579866803854,0.09626876836011079,0.9925658830443395,0.0011147040678509343,0.0006252637396914963,3.011727566544254e-05,0.0
2020-03-27,7284.0,289.0,1049.0,69.0,-0.6895238095238095,0.0,0.0,0.0,0.0,0.47855386215141477,0.1226462846730107,0.2046824149667321,0.2738714471846827,0.29378184503007665,-0.019910397845393946,0.35802229229350013,0.3566036190321756,11495484.924101245,39852.808318127696,13572.32692932769,20661.0130225448,870.9345327586911,4390.46526729077,619.8095961831235,23.24285985686713,131.70953918891374,11919.95606511174,2088.8097683601927,1220.5564405094433,193.69699708635747,5.810714964216783,417.7619536720386,8142.042936729621,0.0,0.2738714471846827,0.2046824149667321,0.4785538621514148,-0.6895238095238095,0.1226462846730107,0.12282664744272229,0.12260119398058278,0.9918779814707618,0.0011710764989390234,0.0007025291378704541,3.604622911337516e-05,0.0
2020-03-28,9134.0,353.0,1850.0,64.0,-0.6890476190476191,0.0,0.0,0.0,0.0,0.6183280418113675,0.11584172593193644,0.20489661907911041,0.4134314227322571,0.27330012084186445,0.14013130189039263,0.29378184503007665,0.35802229229350013,11489043.414096255,40770.37220689014,14393.289201598265,22530.424924671363,954.4959689981732,4787.7152964926645,771.4286614365965,28.928574803872372,163.92859055527674,13695.811712319268,2476.190765974645,1361.6707426799628,211.22273366879404,7.232143700968093,495.23815319492905,9082.804951199752,0.0,0.4134314227322571,0.20489661907911041,0.6183280418113675,-0.6890476190476191,0.11584172593193644,0.1160120819650846,0.11579913692364938,0.9913221813471865,0.0012419125190686444,0.0007837019752164137,4.273119602883556e-05,0.0
2020-03-29,10836.0,431.0,1702.0,78.0,-0.6995238095238094,0.0,0.0,0.0,0.0,0.5384995542863086,0.12675092394032028,0.2002354987127874,0.3382640555735212,0.2860282254213464,0.052235830152174756,0.27330012084186445,0.29378184503007665,11480221.819717996,43940.942197359174,15056.928996179484,24497.116236816993,1042.7031908109154,5205.637200323611,848.0000988660167,31.80000370747563,180.20002100902855,15632.518657553785,2958.3336793725175,1511.3207601160389,229.66046472015933,7.950000926868907,591.6667358745036,10080.471734106926,0.0,0.3382640555735212,0.2002354987127874,0.5384995542863086,-0.6995238095238094,0.12675092394032028,0.12693732296387267,0.12670432418443214,0.9905610177004998,0.0012991741051799719,0.0008697847913258668,5.105145294499004e-05,0.0
2020-03-30,11899.0,513.0,1063.0,82.0,-0.7019047619047619,0.0,0.0,0.0,0.0,0.40163563552596104,0.1493013627738486,0.19919102853237153,0.20244460699358952,0.2815093662885175,-0.07906475929492801,0.2860282254213464,0.27330012084186445,11472191.286408372,45881.051031557115,15930.103094432341,26444.62976557426,1131.2272311239628,5619.48382518453,953.1429681730845,35.74286130649067,202.54288073678043,17738.456192370748,3488.333741163778,1667.8707783399352,247.91840405225872,8.935715326622667,697.6667482327557,11124.138522266236,0.0,0.20244460699358952,0.19919102853237153,0.40163563552596104,-0.7019047619047619,0.1493013627738486,0.1495209243152634,0.14924647238849487,0.9898681100744298,0.0013745151775893473,0.0009598366781320654,6.019757239866754e-05,0.0
2020-03-31,12775.0,705.0,876.0,192.0,-0.7033333333333335,0.0,0.0,0.0,0.0,0.5399206744091939,0.14649733715690288,0.1985669633700623,0.3413537110391316,0.2611879105140388,0.08016580052509281,0.2815093662885175,0.2860282254213464,11465859.243679486,45853.85906380239,16769.61430419498,28368.961479540776,1219.8534497870576,6028.4043144024145,1136.0001321981017,42.600004957428816,241.40002809209662,20012.0154472616,4084.0480962719557,1833.4993690289607,265.9590138706948,10.650001239357204,816.8096192543912,12228.329126859739,0.0,0.3413537110391316,0.1985669633700623,0.5399206744091939,-0.7033333333333335,0.14649733715690288,0.14671277511782796,0.14644347766667157,0.9893217552401637,0.0014469516767591764,0.0010551108101303562,7.047771205313371e-05,0.0
2020-04-01,13964.0,828.0,1189.0,123.0,-0.702857142857143,0.0,0.0,0.0,0.0,0.36884792356898843,0.14962504463754314,0.19877476754387596,0.17007315602511247,0.23817510087004132,-0.06810194484492885,0.2611879105140388,0.2815093662885175,11456903.052962031,48454.742282892206,17314.40349275328,30370.956326392865,1312.298554159853,6453.828219358483,1249.143002363418,46.842862588628165,265.4428880022263,22451.241230556974,4794.0481788957695,2007.8565321394178,284.72771555993313,11.710715647157041,958.809635779154,13390.710214262786,0.0,0.17007315602511247,0.19877476754387596,0.36884792356898843,-0.702857142857143,0.14962504463754314,0.1498450821832462,0.14957003525111734,0.9885489780646771,0.0014939583410488563,0.0011554058576455672,8.273006075258696e-05,0.0
2020-04-02,15348.0,1011.0,1384.0,183.0,-0.7033333333333335,0.0,0.0,0.0,0.0,0.2659710726358139,0.1564047854911224,0.1985669633700623,0.06740410926575158,0.2328062522680494,-0.16540214300229783,0.23817510087004132,0.2611879105140388,11450591.357985156,48050.7398615949,18030.94211034278,32348.08823953382,1404.7432166851092,6873.968750900936,1342.8572988175886,50.357148705659576,285.3571759987376,25062.82565688716,5574.762555372906,2187.877981600606,303.2633272456296,12.589287176414894,1114.9525110745813,14590.853210670706,0.0,0.06740410926575158,0.1985669633700623,0.2659710726358139,-0.7033333333333335,0.1564047854911224,0.15663479327637686,0.15634728354480878,0.9880043789186075,0.0015557842563845758,0.0012589591588427697,9.620271379781533e-05,0.0
2020-04-03,16770.0,1143.0,1422.0,132.0,-0.7047619047619048,0.0,0.0,0.0,0.0,0.8362890767981699,0.15849661029576098,0.19794485340287257,0.6383442233952973,0.20469525438745523,0.43364896900784206,0.2328062522680494,0.23817510087004132,11445854.913702272,46127.67439539503,18443.140738807713,34323.2234456821,1497.9803150109515,7293.684982207446,1453.333501936269,54.500006322610076,308.8333691614571,27844.66717606493,6414.048367133899,2375.349431899961,321.78021980326974,13.625001580652519,1282.80967342678,15840.662879333075,0.0,0.6383442233952973,0.19794485340287257,0.8362890767981699,-0.7047619047619048,0.15849661029576098,0.15872969430396439,0.1584383392937101,0.9875956989172265,0.001591350458790672,0.0013667979059300216,0.00011068612397742772,0.0
2020-04-04,18431.0,1283.0,1661.0,140.0,-0.7023809523809524,0.0,0.0,0.0,0.0,0.0840581278631896,0.16718808193668522,0.19898278918878315,-0.11492466132559355,0.19797775200272977,-0.3129024133283233,0.20469525438745523,0.2328062522680494,11430624.368029395,54965.496622934734,18445.888727511345,36247.167006977696,1590.1232306138986,7702.52298898276,1537.1430352721188,57.64286382270445,326.6428949953252,30796.62279364384,7322.381805844067,2567.1065969565834,339.81719069041594,14.410715955676112,1464.4763611688136,17119.043979710557,0.0,-0.11492466132559355,0.19898278918878315,0.0840581278631896,-0.7023809523809524,0.16718808193668522,0.1674339475623849,0.1671266155302603,0.9862815444471495,0.00159158756662096,0.0014771019143093747,0.00012636107712014045,0.0
