,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-26,2998.0,166.0,286.0,32.0,-0.2733333333333334,0.0,0.0,0.0,0.0,0.8943199565388389,0.08904894418071695,0.43436344090329626,0.45995651563554263,0.12230347095416819,0.33765304468137447,0.13673304883004347,0.13823785453237886,10067170.585561147,12008.599560717208,4196.869327367196,7276.039701767937,315.53107034756516,1546.1584366256864,150.0952650651249,5.628572439942182,31.895243826339037,5597.406609796043,971.1906508995756,476.14325539427637,68.21287220407442,1.4071431099855456,194.23813017991512,3179.2883692951755,0.0,0.45995651563554263,0.43436344090329626,0.8943199565388389,-0.2733333333333334,0.08904894418071695,0.08919065220916947,0.08901351717360381,0.9968216104293822,0.00041556165221517954,0.0003148037798073698,1.9232888137451035e-05,0.0
2020-03-27,3363.0,201.0,365.0,35.0,-0.2704761904761905,0.0,0.0,0.0,0.0,0.5637310185759316,0.10678098207326575,0.4356062539075752,0.12812476466835637,0.11542667687007058,0.012698087798285795,0.12230347095416819,0.13673304883004347,10063429.559138764,14085.268580163618,4407.09064224256,7831.70325162635,340.7004460330173,1664.2369409705993,178.66669875911595,6.700001203466847,37.96667348631213,6223.107435184612,1065.0001915652788,519.7789775159226,73.42221798399704,1.6750003008667118,213.0000383130557,3470.193183439484,0.0,0.12812476466835637,0.4356062539075752,0.5637310185759316,-0.2704761904761905,0.10678098207326575,0.10695090797845243,0.10673850059696907,0.9964511850003777,0.00043637714827334645,0.0003436083185655482,2.109063707704178e-05,0.0
2020-03-28,3663.0,239.0,300.0,38.0,-0.270952380952381,0.0,0.0,0.0,0.0,0.5943919450069658,0.10733579755473413,0.43539887173872105,0.15899307326824474,0.10774942442975746,0.05124364883848728,0.11542667687007058,0.12230347095416819,10060954.393519586,14608.232711525328,4832.342256425284,8380.279716199833,365.8853212367289,1780.8094396924648,219.80956327839792,8.24285862293992,46.709532196659545,6896.628202945974,1176.6668782897264,565.6004143130608,78.56512233937345,2.06071465573498,235.3333756579452,3775.669428753739,0.0,0.15899307326824474,0.43539887173872105,0.5943919450069658,-0.270952380952381,0.10733579755473413,0.10750660636548198,0.10729309535204716,0.9962061013835244,0.0004784843118785104,0.00037385567756419413,2.330201842885131e-05,0.0
2020-03-29,3943.0,284.0,280.0,45.0,-0.27285714285714285,0.0,0.0,0.0,0.0,0.3629430416792404,0.11399787910922586,0.4345703298924334,-0.07162728821319297,0.09029595544854457,-0.16192324366173755,0.10774942442975746,0.11542667687007058,10058093.463479841,15444.509725717748,5182.711114545818,8995.403205043996,393.8278373627713,1911.5231810718492,253.7143312530239,9.514287421988396,53.91429539126757,7617.370687010615,1314.047855338725,615.8432804711889,84.33190504728746,2.378571855497099,262.8095710677449,4110.621869807926,0.0,-0.07162728821319297,0.4345703298924334,0.3629430416792404,-0.27285714285714285,0.11399787910922586,0.1141792896227919,0.11395252648083436,0.9959228205087933,0.0005131768053082865,0.0004070216827362696,2.6022630454255102e-05,0.0
2020-03-30,4359.0,332.0,416.0,48.0,-0.27285714285714285,0.0,0.0,0.0,0.0,0.45515197913638594,0.11198110862540386,0.4345703298924334,0.02058164924395256,0.07853920324926603,-0.057957554005313466,0.09029595544854457,0.10774942442975746,10056220.631832285,15176.805694872968,5527.583990496138,9645.032453577918,423.3719927291022,2049.5693963853078,290.6667188166259,10.90000195562347,61.76667774853299,8391.051928759825,1472.619312371865,669.7290044217508,90.42217925229299,2.7250004889058674,294.5238624743729,4469.860029478338,0.0,0.02058164924395256,0.4345703298924334,0.45515197913638594,-0.27285714285714285,0.11198110862540386,0.11215930975146135,0.11193655834388949,0.9957373782295438,0.0005473251027545692,0.0004425923883090895,2.9162886275381575e-05,0.0
2020-03-31,4834.0,385.0,475.0,53.0,-0.27190476190476187,0.0,0.0,0.0,0.0,0.5329147287265309,0.10144230769230765,0.434984403543724,0.09793032518280692,0.07579575556030561,0.022134569622501307,0.07853920324926603,0.09029595544854457,10053716.046953432,15578.020181661594,5715.821376797257,10337.4423733589,454.8437759585326,2196.7065043387665,316.9524377949368,11.88571641731013,67.35239303142406,9220.642275574386,1654.286011632256,727.2004432965612,96.91352225023968,2.9714291043275325,330.8572023264511,4853.002955310407,0.0,0.09793032518280692,0.434984403543724,0.5329147287265309,-0.27190476190476187,0.10144230769230765,0.10160373789854994,0.10140195014074709,0.9954893816041588,0.0005659638148893194,0.0004805300734914907,3.27605066828049e-05,0.0
2020-04-01,5320.0,455.0,486.0,70.0,-0.27476190476190476,0.0,0.0,0.0,0.0,0.41319703628789733,0.09790209790209788,0.43374336471902114,-0.020546328431123806,0.06022640351495623,-0.08077273194608003,0.07579575556030561,0.07853920324926603,10050684.380229594,16450.753878192994,5894.4407943665465,11044.905725022165,487.22554013486683,2347.0424665672103,319.23815246925307,11.971430717596991,67.83810739971628,10109.822390277628,1852.3812852540916,786.6290253752304,103.5459911720828,2.992857679399248,370.4762570508182,5249.1935025015355,0.0,-0.020546328431123806,0.43374336471902114,0.41319703628789733,-0.27476190476190476,0.09790209790209788,0.09805789439584313,0.09786314877866156,0.9951891948853328,0.0005836501840594961,0.000519759695750439,3.668346890921999e-05,0.0
2020-04-02,5874.0,535.0,554.0,80.0,-0.28380952380952384,0.0,0.0,0.0,0.0,0.44395583950952905,0.09377100604974233,0.4298367195587957,0.014119119950733339,0.04652450925951547,-0.03240538930878213,0.06022640351495623,0.07579575556030561,10048261.232553082,16594.043580443897,6132.14201932121,11753.61717711332,519.9966636945521,2497.6436501365806,319.6191048955992,11.98571643358497,67.91905979031483,11059.89534453897,2051.905130547375,847.9147506391208,110.19016103543737,2.9964291083962427,410.3810261094749,5657.765004260805,0.0,0.014119119950733339,0.4298367195587957,0.44395583950952905,-0.28380952380952384,0.09377100604974233,0.09392022853087979,0.09373370042945796,0.9949492619321081,0.0006071866599587108,0.0005602152437018522,4.0634721728350157e-05,0.0
2020-04-03,6475.0,605.0,601.0,70.0,-0.2904761904761905,0.0,0.0,0.0,0.0,0.47624450714746536,0.11131685001633806,0.4269806721643308,0.04926383498313458,0.04589883254979822,0.0033650024333363587,0.04652450925951547,0.06022640351495623,10045553.34903905,17002.27080362857,6307.326447953084,12479.68069696506,553.7462973784926,2651.932148105076,319.2381524206207,11.971430715773277,67.8381073893819,12070.979805284065,2251.6670711071242,911.6719049114058,116.99700653404744,2.992857678943319,450.3334142214248,6082.812699409371,0.0,0.04926383498313458,0.4269806721643308,0.47624450714746536,-0.2904761904761905,0.11131685001633806,0.11149399407452418,0.11127256400179154,0.9946811352740396,0.0006245329066311807,0.0006023022158442512,4.4590689646026374e-05,0.0
2020-04-04,6832.0,373.0,357.0,-232.0,-0.29333333333333333,0.0,0.0,0.0,0.0,0.49292904447776437,0.128101802757158,0.42576246850636823,0.06716657597139614,0.03747650932937947,0.029690066642016663,0.04589883254979822,0.04652450925951547,10042566.33312316,17633.108201949217,6478.388889948519,13168.750664231198,586.4363669179568,2798.3595161491303,354.28577771314406,13.285716664242903,75.28572776404312,13144.575099128931,2451.190916370012,977.2504880754536,123.45703747716748,3.321429166060726,490.2381832740024,6520.003253836357,0.0,0.06716657597139614,0.42576246850636823,0.49292904447776437,-0.29333333333333333,0.128101802757158,0.12830565754821638,0.12805083905939338,0.9943853697468392,0.0006414710063151613,0.0006455915381840823,4.85419424645546e-05,0.0
