,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-06-25,,,,,,,,,,,,,,,,,,207649522.68715996,395767.80685087823,157114.98070959852,585304.2419369251,31673.92038176765,124377.15141159657,904.8519401848522,33.931947756931955,192.28103728928113,10115744.99566803,250341.12957164375,336173.10579890234,5487.227268158673,8.482986939232989,50068.22591432874,2241184.038659352,54212643.021383926,-0.013376743787609264,0.4801854877256956,0.4668087439380863,-0.09999999999999998,0.01036153242024452,0.03959939949280857,0.0030520656521035123,0.7591648645480602,0.0005744110147971408,0.008193749521396369,0.00018304900224441214,0.19820095545380312
2021-06-26,,,,,,,,,,,,,,,,,,207113164.08509097,396581.8994785488,157528.14565332016,587844.2016649058,31826.905408246435,124916.89285379248,903.7900963115007,33.89212861168127,192.0553954661939,10165698.837252595,250906.66203425927,337806.66288744117,5511.039390608492,8.473032152920318,50181.33240685184,2252074.4192496105,54694023.632942505,-0.01312453389049436,0.4801854877256956,0.46706095383520124,-0.09999999999999998,0.01031245536510521,0.03959939949280857,0.0029907193331793758,0.7572039421234884,0.0005759215422689953,0.00823356465893529,0.00018346251860584955,0.19996087881910024
2021-06-27,,,,,,,,,,,,,,,,,,206576810.0065553,397315.44066881505,157910.97574103525,590323.6149886769,31977.152657464936,125443.76818509381,902.3026325047385,33.83634871892769,191.73930940725688,10215869.75432834,251471.53084445396,339444.5157377177,5534.2838905188455,8.459087179731922,50294.30616889078,2262993.438251454,55175370.87773972,-0.0128770792487101,0.4801854877256956,0.46730840847698546,-0.09999999999999998,0.01031245536510521,0.03959939949280857,0.0029907193331793758,0.7552430362369154,0.0005773211657688432,0.008273484498260038,0.00018387554970578126,0.20172068019580555
2021-06-28,,,,,,,,,,,,,,,,,,206040472.4912348,397967.5702738637,158262.81743235528,592736.2169199941,32124.39632615147,125956.44609549873,902.6534959468986,33.84950609800869,191.8138678887159,10266252.51676878,252035.46998976942,341086.3489519332,5556.902033624944,8.462376524502172,50407.09399795387,2273938.9930128907,55656684.75808837,-0.012634290204976903,0.4801854877256956,0.46755119752071866,-0.09999999999999998,0.010264248559124653,0.03959939949280857,0.002930460825703675,0.7532821909053142,0.000578607495958659,0.008313501352093064,0.00018428790103635644,0.20348035959237457
2021-06-29,,,,,,,,,,,,,,,,,,205504163.7291615,398537.3966752168,158583.12444492418,595080.2505700589,32268.53566288674,126454.55324613753,901.71961680652,33.81448563024449,191.61541857138542,10316841.355991961,252599.62842473623,342731.84033729386,5578.877349094302,8.453621407561123,50519.92568494723,2284908.9355819616,56137965.276301116,-0.0123960787924455,0.4801854877256956,0.4677894089332501,-0.09999999999999998,0.010216897889074919,0.03959939949280857,0.0028712724881415075,0.7513214506953368,0.000579778535634859,0.008353607367540523,0.00018470041271114655,0.20523991701726235
2021-06-30,,,,,,,,,,,,,,,,,,204967896.02033818,399024.0414884042,158871.41621885652,597351.7865442804,32409.388536303955,126937.25464065958,900.082282582112,33.7530855968292,191.26748504869877,10367630.35150395,253163.2031852403,344380.66202119464,5600.172998852628,8.4382713992073,50632.64063704805,2295901.0801413003,56619212.43469043,-0.012162358702824968,0.4801854877256956,0.46802312902287063,-0.09999999999999998,0.010216897889074919,0.03959939949280857,0.0028712724881415075,0.7493608605756874,0.0005808325278746457,0.00839379455327297,0.00018511249760417602,0.20699935247892332
2021-07-01,,,,,,,,,,,,,,,,,,204431681.74936613,399426.6630902642,159127.25697368797,599544.9864435222,32546.699429939177,127403.30961924847,900.0802669542613,33.75301001078479,191.26705672778053,10418613.244562514,253725.75461185412,346032.48113454966,5620.734247908019,8.438252502696198,50745.15092237081,2306913.207563667,57100426.23556865,-0.011933045255111675,0.4801854877256956,0.4682524424705839,-0.09999999999999998,0.010170389431570408,0.03959939949280857,0.002813136916260866,0.7474004658243616,0.0005817678794683987,0.008434054796180352,0.0001855238342372296,0.20875866598581133
2021-07-02,,,,,,,,,,,,,,,,,,203895533.3676504,399744.4692939971,159350.24528520988,601658.4266298863,32680.375012480545,127852.41565885083,898.7520585150828,33.7032021943156,190.98481243445508,10469783.274368903,254288.30477870055,347686.9602773729,5640.547749655182,8.4258005485789,50857.660955740095,2317943.0685158223,57581606.681247935,-0.011708055364907826,0.4801854877256956,0.46847743236078776,-0.09999999999999998,0.010124709451778194,0.03959939949280857,0.0027560369415206066,0.7454403119635886,0.0005825831228126725,0.008474379872719739,0.00018593516994914344,0.21051785754637964
2021-07-03,,,,,,,,,,,,,,,,,,203359463.37941867,399976.7244420123,159540.00903183356,603688.5892035773,32810.24403015268,128283.82520576016,896.6985440942749,33.626195403535306,190.54844062003343,10521133.556631805,254850.02481527248,349343.7578759876,5659.580523783536,8.406548850883826,50970.00496305448,2328988.38583992,58062753.77404029,-0.01148730751431849,0.4801854877256956,0.4686981802113771,-0.09999999999999998,0.01007984440208787,0.03959939949280857,0.002699955629407698,0.7434804447087174,0.0005832768974341473,0.008514761457621681,0.00018634589867123205,0.21227692716908092
2021-07-04,,,,,,,,,,,,,,,,,,202823484.32967544,400122.75360676495,159696.20307568833,605632.0971703535,32936.139282659526,128696.82064870012,894.2199297732966,33.53324736649862,190.02173507682554,10572656.903964778,255410.4614053314,351002.5284876915,5677.800910972062,8.383311841624655,51082.09228106627,2340046.8565846123,58543867.51625756,-0.011270721722416189,0.4801854877256956,0.4689147660032794,-0.09999999999999998,0.01007984440208787,0.03959939949280857,0.002699955629407698,0.741520909924176,0.0005838479415117436,0.008555191131315903,0.00018675568893944362,0.21403587486236722
