,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-07-08,20261.0,982.0,206.0,1.0,-0.15857142857142859,0.0,0.0,0.0,0.0,0.29324218325496676,0.0019426180514046615,0.4154847567891941,-0.12224257353422735,0.24212814939028235,-0.36437072292450967,0.24609967453980702,0.23627646651143214,126353143.09423779,13416.258979630114,4597.388196966164,8347.918075412366,417.8652918264485,1773.9325910251282,5.714285714285715,0.2142857142857143,1.2142857142857144,89862.97119875005,4891.428571428571,3169.6024046909242,78.26173195699091,0.053571428571428575,978.2857142857139,21142.68269793951,0.0,-0.12224257353422735,0.4154847567891941,0.29324218325496676,-0.15857142857142859,0.0019426180514046615,0.0019467021240756241,0.0019415970332369206,0.9990249971598493,3.634975448922015e-05,0.00016716694183465755,7.734923398042297e-06,0.0
2020-07-09,20617.0,982.0,356.0,0.0,-0.16238095238095238,0.0,0.0,0.0,0.0,0.8984345692351836,0.0025423728813559325,0.4114687817257943,0.4869657875093893,0.2150858943196916,0.2718798931896977,0.24212814939028235,0.24609967453980702,126351802.48936042,12903.204266423265,4863.943280711363,9041.474963851095,446.2629580913673,1921.313429818358,5.333333333333334,0.2,1.1333333333333333,90577.64507397896,4894.999999999999,3217.4024046909244,84.76382778610399,0.05,978.9999999999995,21461.349364606176,0.0,0.4869657875093893,0.4114687817257943,0.8984345692351836,-0.16238095238095238,0.0025423728813559325,0.0025477178515607725,0.002541036638804722,0.9990143975202121,3.8457301521769075e-05,0.00016968651481848247,7.740570976457923e-06,0.0
2020-07-10,21044.0,982.0,427.0,0.0,-0.1628571428571429,0.0,0.0,0.0,0.0,0.47861591522375807,0.0022130013831258644,0.410969521923893,0.06764639329986505,0.2200465884555807,-0.15240019515571565,0.2150858943196916,0.24212814939028235,126347443.13995673,15480.068102559695,4966.992926489145,9759.91053306428,476.0840878215996,2073.9809882761597,6.095238095238096,0.22857142857142862,1.2952380952380953,91351.87102407582,4898.333333333332,3267.973833262353,91.4991612474776,0.057142857142857155,979.6666666666662,21798.492221749035,0.0,0.06764639329986505,0.410969521923893,0.47861591522375807,-0.1628571428571429,0.0022130013831258644,0.0022176538975319216,0.0022118382545243498,0.9989799298455744,3.927207485909469e-05,0.00017235217183065828,7.74584204964584e-06,0.0
2020-07-11,21430.0,982.0,386.0,0.0,-0.16333333333333336,0.0,0.0,0.0,0.0,0.8339830983303658,0.0015290519877675835,0.41047086790391457,0.4235122304264512,0.20720967260816764,0.21630255781828356,0.2200465884555807,0.2150858943196916,126345074.61511476,15708.931861668616,5391.557467093612,10457.500324308436,505.6129030379714,2222.218818915543,6.095238095238095,0.2285714285714286,1.2952380952380955,92187.80160541103,4902.142857142856,3319.61669040521,98.03906554039156,0.05714285714285715,980.428571428571,22142.77793603475,0.0,0.4235122304264512,0.41047086790391457,0.8339830983303658,-0.16333333333333336,0.0015290519877675835,0.0015322665977786493,0.0015282483352648166,0.9989612028438902,4.262894100887623e-05,0.00017507430462699032,7.751866133289177e-06,0.0
2020-07-12,21841.0,983.0,411.0,1.0,-0.16190476190476194,0.0,0.0,0.0,0.0,0.5621034456672437,0.001928175463967221,0.411968648045543,0.15013479762170068,0.20624942369011,-0.056114626068409335,0.20720967260816764,0.2200465884555807,126340589.20820297,18023.00837903233,5700.706404426962,11225.213066329954,538.2200543963668,2385.357776595116,5.333333333333332,0.19999999999999998,1.1333333333333333,93083.66706858935,4905.95238095238,3375.673833262353,105.2363724968433,0.049999999999999996,981.1904761904758,22516.492221749035,0.0,0.15013479762170068,0.411968648045543,0.5621034456672437,-0.16190476190476194,0.001928175463967221,0.0019322291731930336,0.0019271620366607676,0.9989257384817257,4.507326102085308e-05,0.0001780291176540462,7.757890216932512e-06,0.0
2020-07-13,22125.0,984.0,284.0,1.0,-0.1580952380952381,0.0,0.0,0.0,0.0,0.5032328572602002,0.0020973617397063694,0.41598950185251776,0.08724335540768241,0.2080436217400219,-0.12080026633233948,0.20624942369011,0.20720967260816764,126337394.71590778,18725.433253736057,6223.51160733958,12024.664397042638,572.5061497051322,2555.241184371561,5.7142857142857135,0.2142857142857143,1.2142857142857144,94045.49892855775,4909.285714285713,3434.945261833782,112.73122872227471,0.053571428571428575,981.8571428571424,22911.635078891893,0.0,0.08724335540768241,0.41598950185251776,0.5032328572602002,-0.1580952380952381,0.0020973617397063694,0.002101771138535987,0.002096259389998965,0.9989004808776965,4.9206877752218365e-05,0.0001811533580335709,7.76316129012043e-06,0.0
2020-07-14,22437.0,984.0,312.0,0.0,-0.1580952380952381,0.0,0.0,0.0,0.0,0.6349424497764499,0.0021653949267890285,0.41598950185251776,0.2189529479239321,0.1711784046063578,0.0477745433175743,0.2080436217400219,0.20624942369011,126334272.8026737,19257.968972139355,6662.503098352938,12913.082936548433,610.6221767084712,2744.0301240165427,6.476190476190475,0.24285714285714283,1.3761904761904762,95076.03763754191,4912.857142857141,3499.652404690925,121.06015253014155,0.06071428571428571,982.5714285714281,23343.016031272848,0.0,0.2189529479239321,0.41598950185251776,0.6349424497764499,-0.1580952380952381,0.0021653949267890285,0.0021699473555260853,0.0021642568196047637,0.9988757971279817,5.26778121692255e-05,0.00018456411889138173,7.768808868536057e-06,0.0
2020-07-15,23172.0,984.0,735.0,0.0,-0.15571428571428572,0.0,0.0,0.0,0.0,0.4005073695987068,0.002249828817372591,0.41852243980394727,-0.018015070205240458,0.19548334035986697,-0.21349841056510743,0.1711784046063578,0.2080436217400219,126330053.84252574,20813.797909582434,7023.176858575179,13861.254328806,651.5268692683762,2945.5165448712755,7.238095238095237,0.27142857142857135,1.5380952380952382,96182.9325821746,4916.904761904761,3568.9238332623536,129.94925933255627,0.06785714285714284,983.380952380952,23804.82555508237,0.0,-0.018015070205240458,0.41852243980394727,0.4005073695987068,-0.15571428571428572,0.002249828817372591,0.002254558756117231,0.002248646332686431,0.9988424394564065,5.5529518849865154e-05,0.00018821546658969823,7.775209457407101e-06,0.0
2020-07-16,23510.0,985.0,338.0,1.0,-0.15285714285714286,0.0,0.0,0.0,0.0,0.7146369525256754,0.0017463235294117641,0.42158233185994043,0.29305462066573496,0.18165024223302628,0.11140437843270867,0.19548334035986697,0.1711784046063578,126327250.9313545,20737.970906124487,7474.53430708187,14843.322535959522,694.2770779593576,3154.206038891399,8.0,0.3,1.7000000000000002,97371.32920802769,4921.42857142857,3641.9452618337823,139.15614877462053,0.075,984.2857142857139,24291.635078891893,0.0,0.29305462066573496,0.42158233185994043,0.7146369525256754,-0.15285714285714286,0.0017463235294117641,0.0017499949213232995,0.00174540568143388,0.9988202779315222,5.9098226067351365e-05,0.00019206447953256165,7.782363056733561e-06,0.0
2020-07-17,24104.0,985.0,594.0,0.0,-0.15333333333333335,0.0,0.0,0.0,0.0,0.772348899629513,0.001770851779706038,0.4210708006798429,0.3512780989496701,0.15617629261655572,0.19510180633311439,0.18165024223302628,0.19548334035986697,126321922.40377991,23198.354534122092,7758.951329428552,15883.223724127205,739.7732361136007,3375.1850413770317,7.619047619047619,0.2857142857142857,1.619047619047619,98644.15597394173,4926.42857142857,3719.659547548068,148.90522241369254,0.07142857142857142,985.2857142857139,24809.73031698713,0.0,0.3512780989496701,0.4210708006798429,0.772348899629513,-0.15333333333333335,0.001770851779706038,0.0017745747387059266,0.0017699210399560656,0.998778147343278,6.134700047837006e-05,0.00019616085641002953,7.790269666515438e-06,0.0
2020-07-18,24946.0,986.0,842.0,1.0,-0.15142857142857144,0.0,0.0,0.0,0.0,0.8622074620301359,0.0014924135643810629,0.42312065697408485,0.439086805056051,0.1673699697132211,0.2717168353428299,0.15617629261655572,0.18165024223302628,126315943.94584584,25967.67515225439,8285.878518172281,16929.711121297616,786.1170253511156,3597.563613275744,7.619047619047618,0.2857142857142857,1.6190476190476188,100006.39443806162,4931.190476190474,3800.330976119497,158.71604176216516,0.07142857142857142,986.2380952380948,25347.539840796653,0.0,0.439086805056051,0.42312065697408485,0.8622074620301359,-0.15142857142857144,0.0014924135643810629,0.0014955511474214632,0.0014916291686209626,0.9987308780092959,6.551320814322837e-05,0.0002004131064517687,7.797799771069607e-06,0.0
2020-07-19,25446.0,986.0,500.0,0.0,-0.15285714285714286,0.0,0.0,0.0,0.0,0.31356095886187424,0.002362624799939029,0.42158233185994043,-0.10802137299806619,0.17400076381107624,-0.28202213680914245,0.1673699697132211,0.15617629261655572,126308815.79826619,29502.870483442694,9014.09601500195,18050.1377300602,835.8121339417244,3835.654267637793,7.238095238095239,0.2714285714285714,1.538095238095238,101458.63110369304,4935.952380952379,3886.480976119497,169.2200412193144,0.06785714285714285,987.1904761904758,25921.873174129985,0.0,-0.10802137299806619,0.42158233185994043,0.31356095886187424,-0.15285714285714286,0.002362624799939029,0.002367591875875646,0.0023613830309548744,0.998674518527916,7.127093972699606e-05,0.00020495413600316026,7.805329875623776e-06,0.0
2020-07-20,25706.0,988.0,260.0,2.0,-0.15047619047619049,0.0,0.0,0.0,0.0,0.7660489676621407,0.0018586081090383427,0.4241493242558177,0.341899643406323,0.14381216917986392,0.1980874742264591,0.17400076381107624,0.1673699697132211,126306000.10868461,28235.626342627875,9980.014694759035,19292.33085576254,890.6894123337579,4099.620306849541,9.523809523809526,0.3571428571428572,2.0238095238095237,103007.2287506443,4940.476190476188,3980.2024046909255,180.86560177277386,0.0892857142857143,988.0952380952377,26546.68269793951,0.0,0.341899643406323,0.4241493242558177,0.7660489676621407,-0.15047619047619049,0.0018586081090383427,0.0018625155629913544,0.0018576312455500894,0.9986522559691275,7.89080818088615e-05,0.00020989426109592276,7.812483474950237e-06,0.0
2020-07-21,26463.0,988.0,757.0,0.0,-0.14571428571428574,0.0,0.0,0.0,0.0,0.48567657446468215,0.0022383146807109936,0.4293302950600183,0.05634627940466386,0.14278326816508224,-0.08643698876041839,0.14381216917986392,0.17400076381107624,126298372.3723931,31956.21359300552,10435.494129096838,20716.993143757158,953.1022505776039,4402.361043048398,9.904761904761907,0.37142857142857144,2.104761904761905,104662.65392356935,4946.428571428569,4083.966690405211,194.2218107227234,0.09285714285714286,989.2857142857139,27238.444602701413,0.0,0.05634627940466386,0.4293302950600183,0.48567657446468215,-0.14571428571428574,0.0022383146807109936,0.0022430204126534597,0.0022371382477253767,0.9985919464347516,8.250937995984074e-05,0.00021536375253884332,7.821896105642948e-06,0.0
2020-07-22,27136.0,990.0,673.0,2.0,-0.14,0.0,0.0,0.0,0.0,0.45082832582073096,0.0018321729571271525,0.43563106461051804,0.01519726121021292,0.12007199354052203,-0.10487473233030911,0.14278326816508224,0.14381216917986392,126293318.48841673,32587.280361057143,11248.899333102805,22167.857747886803,1017.3167175831999,4710.669771425946,11.42857142857143,0.4285714285714286,2.428571428571429,106440.58289028029,4952.619047619045,4192.466690405211,207.82366638643882,0.10714285714285715,990.5238095238091,27961.777936034745,0.0,0.01519726121021292,0.43563106461051804,0.45082832582073096,-0.14,0.0018321729571271525,0.0018360248350077627,0.0018312099876569995,0.9985519873462675,8.894065750246426e-05,0.00022108286694773462,7.831685241563367e-06,0.0
2020-07-23,28114.0,992.0,978.0,2.0,-0.16428571428571426,0.0,0.0,0.0,0.0,0.5880328700006675,0.002199710564399421,0.4094753742704918,0.1785574957301757,0.11635910849235633,0.06219838723781938,0.12007199354052203,0.14278326816508224,126288261.88720115,33133.7031747651,11867.884205408021,23744.441795329494,1087.0495604241041,5045.693881507518,11.42857142857143,0.4285714285714286,2.428571428571429,108343.29256235094,4959.761904761902,4309.423833262354,222.60414183121404,0.10714285714285715,991.9523809523805,28741.49222174903,0.0,0.1785574957301757,0.4094753742704918,0.5880328700006675,-0.16428571428571426,0.002199710564399421,0.002204335136786976,0.002198554421302532,0.9985120067736333,9.383472934866678e-05,0.0002272477635462327,7.842980398394621e-06,0.0
2020-07-24,28883.0,994.0,769.0,2.0,-0.19142857142857142,0.0,0.0,0.0,0.0,0.39620721704539785,0.002447980416156671,0.3820965199958241,0.01411069704957374,0.11085717125748375,-0.09674647420791001,0.11635910849235633,0.12007199354052203,126281301.07524306,35508.71833021517,12348.09555473249,25381.840602127355,1159.9386331330732,5393.6411279520635,12.952380952380953,0.48571428571428565,2.7523809523809524,110381.59527066998,4966.904761904759,4432.8166904052105,237.954755644944,0.12142857142857141,993.380952380952,29564.111269368077,0.0,0.01411069704957374,0.3820965199958241,0.39620721704539785,-0.19142857142857142,0.002447980416156671,0.0024531269398953173,0.0024466937852220087,0.9984569703497156,9.763157310060415e-05,0.00023375189135489607,7.854275555225874e-06,0.0
2020-07-25,29684.0,996.0,801.0,2.0,-0.19809523809523813,0.0,0.0,0.0,0.0,0.6650269321536264,0.002591221575885774,0.375656774002359,0.28937015815126743,0.09630909694238345,0.193061061208884,0.11085717125748375,0.11635910849235633,126276423.87086198,35471.02018126794,12991.125344385859,27037.7435722868,1234.4095154925853,5745.520509110946,14.85714285714286,0.5571428571428572,3.157142857142858,112560.738586885,4974.999999999997,4561.202404690925,253.4788459901888,0.1392857142857143,994.9999999999995,30420.01603127284,0.0,0.28937015815126743,0.375656774002359,0.6650269321536264,-0.19809523809523813,0.002591221575885774,0.002596669243385225,0.002589859659010911,0.998418408197848,0.000102715758725516,0.0002405191963177277,7.86707673296796e-06,0.0
2020-07-26,30548.0,998.0,864.0,2.0,-0.20190476190476192,0.0,0.0,0.0,0.0,0.5006542994519644,0.0027672440299272324,0.3720257665775641,0.1286285328744003,0.09347524811176898,0.03515328476263131,0.09630909694238345,0.11085717125748375,126267805.88882534,39179.4768077215,13406.071918051064,28756.201428274893,1312.0891123760102,6110.692803508415,16.76190476190476,0.6285714285714286,3.5619047619047617,114882.34100947098,4984.285714285712,4696.273833262353,269.58938839007715,0.15714285714285714,996.8571428571424,31320.49222174903,0.0,0.1286285328744003,0.3720257665775641,0.5006542994519644,-0.20190476190476192,0.0027672440299272324,0.0027730617591037623,0.0027657895976330995,0.998350269176777,0.00010599657936381381,0.0002476389101736944,7.881760436848591e-06,0.0
2020-07-27,31142.0,998.0,594.0,0.0,-0.20380952380952383,0.0,0.0,0.0,0.0,0.42400085020350603,0.003146633102580239,0.37022344530898593,0.0537774048945201,0.0752172026864905,-0.021439797791970402,0.09347524811176898,0.09630909694238345,126261113.11699367,40448.782899453065,14191.31021887777,30469.6401005793,1390.457721116888,6474.798521373101,18.66666666666667,0.7000000000000002,3.9666666666666677,117351.79830681767,4994.761904761903,4835.659547548067,285.65287594293096,0.17500000000000004,998.9523809523805,32249.730316987127,0.0,0.0537774048945201,0.37022344530898593,0.42400085020350603,-0.20380952380952383,0.003146633102580239,0.0031532484422505886,0.003144979267662651,0.9982973520415449,0.000112205152194235,0.000254986033187197,7.898326666867762e-06,0.0
2020-07-28,32116.0,1001.0,974.0,3.0,-0.20714285714285716,0.0,0.0,0.0,0.0,0.5343762390627255,0.002539242843951985,0.36709036792916755,0.16728587113355792,0.053332167590733656,0.11395370354282426,0.0752172026864905,0.09347524811176898,126255114.3686522,40848.27348297048,14880.368850311883,32279.93130202574,1473.2906454639372,6859.485401680468,21.714285714285715,0.8142857142857143,4.614285714285714,119968.71023676095,5006.42857142857,4983.209547548067,302.6243559564913,0.20357142857142857,1001.2857142857139,33233.396983653794,0.0,0.16728587113355792,0.36709036792916755,0.5343762390627255,-0.20714285714285716,0.002539242843951985,0.0025445812337072035,0.0025379082465131794,0.9982499222792292,0.00011765326990981898,0.00026276350167597036,7.916775423025476e-06,0.0
2020-07-29,33382.0,1001.0,1266.0,0.0,-0.21523809523809526,0.0,0.0,0.0,0.0,0.3765955094062827,0.002946954813359529,0.35959140688555263,0.01700410252073009,0.02250038204561514,-0.005496279524885048,0.053332167590733656,0.0752172026864905,126247184.88482764,43123.299785761636,15385.999112261536,34157.695060197046,1559.531590232121,7258.510200291872,21.333333333333332,0.7999999999999999,4.533333333333333,122741.41275693207,5019.999999999998,5137.923833262353,320.22839118934735,0.19999999999999998,1003.9999999999995,34264.82555508237,0.0,0.01700410252073009,0.35959140688555263,0.3765955094062827,-0.21523809523809526,0.002946954813359529,0.0029531503583906794,0.0029454059271017408,0.9981872269448567,0.00012165109108496331,0.0002709186049081353,7.938236221004857e-06,0.0
2020-07-30,35144.0,1007.0,1762.0,6.0,-0.19333333333333336,0.0,0.0,0.0,0.0,0.23325071006732495,0.002871100445663353,0.38024540981339366,-0.1469946997460687,0.027849466994095035,-0.17484416674016376,0.02250038204561514,0.053332167590733656,126241409.59818827,42928.93547897777,16031.776892468975,36043.39739099018,1646.965928581217,7659.221945585415,23.23809523809524,0.8714285714285714,4.938095238095237,125675.72322274392,5033.333333333331,5297.895261833782,337.906850540533,0.21785714285714286,1006.6666666666662,35331.30174555856,0.0,-0.1469946997460687,0.38024540981339366,0.23325071006732495,-0.19333333333333336,0.002871100445663353,0.002877136517889308,0.002869591427606864,0.9981415640070207,0.00012675700399887048,0.0002793508159878936,7.95932051375653e-06,0.0
2020-07-31,36234.0,1008.0,1090.0,1.0,-0.16666666666666669,0.0,0.0,0.0,0.0,0.45303666201693804,0.0031784534314750535,0.4069971900274883,0.04603947198944974,0.0013304774329773279,0.04470899455647241,0.027849466994095035,0.02250038204561514,126237685.83550072,40710.19522551332,16426.80053461715,37977.249939244,1737.0670854467355,8070.165612089351,24.38095238095238,0.9142857142857144,5.18095238095238,128772.35276903707,5047.85714285714,5464.580976119496,356.0367181804126,0.2285714285714286,1009.5714285714281,36442.53984079665,0.0,0.04603947198944974,0.4069971900274883,0.45303666201693804,-0.16666666666666669,0.0031784534314750535,0.003185135668771278,0.003176782872150997,0.9981121216685299,0.00012988030179195205,0.00028813694198169787,7.982287332646744e-06,0.0
2020-08-01,37804.0,1012.0,1570.0,4.0,-0.16000000000000003,0.0,0.0,0.0,0.0,0.3605496565635038,0.003439741599899325,0.413974193252817,-0.053424536689313185,-0.006776277594234772,-0.046648259095078415,0.0013304774329773279,0.027849466994095035,126230266.86792094,42494.457216501796,16377.33670464381,39884.867567163266,1827.0475419320098,8475.534358022196,26.66666666666667,1.0,5.666666666666666,132035.4601193741,5063.095238095236,5635.373833262353,373.92063344215575,0.25,1012.6190476190471,37581.158888415695,0.0,-0.053424536689313185,0.413974193252817,0.3605496565635038,-0.16000000000000003,0.003439741599899325,0.0034469731576690908,0.003437933710456883,0.9980534627868922,0.00012948921059003575,0.0002971395584814345,8.006383667220086e-06,0.0
2020-08-02,39116.0,1013.0,1312.0,1.0,-0.15761904761904763,0.0,0.0,0.0,0.0,0.4886590717075926,0.0035607817157999335,0.4164948600973717,0.07216421161022091,-0.011638848804924183,0.0838030604151451,-0.006776277594234772,0.0013304774329773279,126224382.67079422,42496.823702098314,16592.366965500118,41645.40207418752,1912.3128755789235,8849.647940764851,28.952380952380956,1.0857142857142859,6.152380952380953,135462.8232666973,5079.761904761903,5805.652404690924,390.4256444455081,0.27142857142857146,1015.9523809523805,38716.34936460617,0.0,0.07216421161022091,0.4164948600973717,0.4886590717075926,-0.15761904761904763,0.0035607817157999335,0.0035682677428561767,0.0035589102090358717,0.9980069387363316,0.00013118937095392186,0.0003061150666047761,8.032739033159677e-06,0.0
2020-08-03,40099.0,1018.0,983.0,5.0,-0.15857142857142859,0.0,0.0,0.0,0.0,0.38718743026455243,0.003736092293796443,0.4154847567891941,-0.028297326524641675,-0.02484858179459464,-0.0034487447300470334,-0.011638848804924183,-0.006776277594234772,126216300.20948476,44697.36387258924,16733.201481396427,43342.76277108668,1995.845257041856,9210.337088855924,30.857142857142858,1.157142857142857,6.557142857142857,139041.8514728423,5097.857142857141,5978.16669040521,406.3384009789378,0.28928571428571426,1019.5714285714281,39866.444602701406,0.0,-0.028297326524641675,0.4154847567891941,0.38718743026455243,-0.15857142857142859,0.003736092293796443,0.00374394688591364,0.0037341286457671426,0.9979430338686806,0.00013230289451493358,0.00031520842086439047,8.061353430465519e-06,0.0
2020-08-04,41347.0,1023.0,1248.0,5.0,-0.15857142857142859,0.0,0.0,0.0,0.0,0.3289281440960198,0.0043312612793262465,0.4154847567891941,-0.08655661269317433,-0.028174538523775463,-0.05838207416939886,-0.02484858179459464,-0.011638848804924183,126209844.2886974,44966.55195732756,17130.28611646015,44960.56662793619,2076.9461942869275,9554.120408436445,32.76190476190476,1.2285714285714284,6.961904761904762,142767.14476005343,5117.142857142856,6152.145261833782,421.5053121369019,0.3071428571428571,1023.428571428571,41026.30174555855,0.0,-0.08655661269317433,0.4154847567891941,0.3289281440960198,-0.15857142857142859,0.0043312612793262465,0.004340367127904614,0.004328984817181653,0.9978919894222323,0.0001354424877747616,0.00032437895869568507,8.091850353909902e-06,0.0
2020-08-05,42686.0,1028.0,1339.0,5.0,-0.15857142857142859,0.0,0.0,0.0,0.0,0.33795886114104995,0.004454606378365593,0.4154847567891941,-0.07752589564814416,-0.04700185839492196,-0.030524037253222204,-0.028174538523775463,-0.02484858179459464,126204231.4292081,44355.61956927398,17427.06909630016,46573.090009435415,2158.3066153229956,9896.78162700503,36.95238095238095,1.3857142857142857,7.852380952380951,146631.89435075334,5137.619047619047,6330.252404690925,436.6227188384572,0.3464285714285714,1027.5238095238092,42213.682697939505,0.0,-0.07752589564814416,0.4154847567891941,0.33795886114104995,-0.15857142857142859,0.004454606378365593,0.004463971542123144,0.004452265087426205,0.9978476107324898,0.00013778903498625936,0.0003337671165485952,8.12422980349283e-06,0.0
2020-08-06,44167.0,1034.0,1481.0,6.0,-0.15904761904761908,0.0,0.0,0.0,0.0,0.3246162908982777,0.004818616312779126,0.41498062416339065,-0.09036433326511295,-0.05886102933650017,-0.03150330392861278,-0.04700185839492196,-0.028174538523775463,126198364.63731332,44083.580683178865,17536.301720824616,48155.17512072066,2238.957386595709,10232.974713153144,40.00000000000001,1.5000000000000002,8.500000000000002,150635.6587764895,5160.714285714285,6511.445261833782,451.4547667567564,0.37500000000000006,1032.1428571428569,43421.635078891886,0.0,-0.09036433326511295,0.41498062416339065,0.3246162908982777,-0.15904761904761908,0.004818616312779126,0.004828746754623135,0.0048160837023181234,0.9978012242983063,0.00013865269472382454,0.00034331792465987535,8.16075081058055e-06,0.0
2020-08-07,45764.0,1042.0,1597.0,8.0,-0.1595238095238095,0.0,0.0,0.0,0.0,0.30616946517077653,0.006021505376344083,0.41447710323200015,-0.10830763806122362,-0.06657523111423963,-0.04173240694698399,-0.05886102933650017,-0.04700185839492196,126192695.02604374,43652.35128907692,17569.964605112025,49655.97940095754,2316.9455866015305,10551.89562270348,43.42857142857143,1.628571428571429,9.228571428571431,154775.8374518125,5185.714285714285,6693.773833262353,465.5248068839771,0.40714285714285725,1037.1428571428569,44637.158888415695,0.0,-0.10830763806122362,0.41447710323200015,0.30616946517077653,-0.1595238095238095,0.006021505376344083,0.006034164717961855,0.006018340540939639,0.9977563968943829,0.00013891885401401757,0.0003529285971023611,8.200283859489937e-06,0.0
2020-08-08,47342.0,1042.0,1578.0,0.0,-0.16000000000000003,0.0,0.0,0.0,0.0,0.20559350186137906,0.006269592476489027,0.413974193252817,-0.20838069139143792,-0.08214369861568169,-0.12623699277575623,-0.06657523111423963,-0.05886102933650017,126187338.43682969,42968.16790249571,17532.1797349935,51056.184427081134,2391.458537972525,10849.439190754743,51.047619047619044,1.9142857142857146,10.847619047619048,159045.46671035083,5212.857142857142,6876.452404690925,478.65172900388575,0.47857142857142865,1042.5714285714282,45855.01603127284,0.0,-0.20838069139143792,0.413974193252817,0.20559350186137906,-0.16000000000000003,0.006269592476489027,0.006282773385249134,0.006266297249298999,0.9977140444337055,0.00013862010379033147,0.0003625577183010046,8.243205455448699e-06,0.0
2020-08-09,48782.0,1047.0,1440.0,5.0,-0.1561904761904762,0.0,0.0,0.0,0.0,0.4223240322947906,0.0060364554564822865,0.418014621374779,0.0043094109200115804,-0.08253310002136459,0.08684251094137617,-0.08214369861568169,-0.06657523111423963,126183753.19852631,40607.7775104584,17412.64214589127,52347.715588979336,2462.0925455806046,11123.889562658112,56.0,2.1,11.899999999999999,163435.92221535332,5244.761904761904,7058.738118976639,490.75983364668144,0.525,1048.9523809523805,47070.25412651093,0.0,0.0043094109200115804,0.418014621374779,0.4223240322947906,-0.1561904761904762,0.0060364554564822865,0.0060491462284749985,0.006033282763484108,0.9976856973534657,0.00013767496671903375,0.0003721661317121241,8.29365715596163e-06,0.0
2020-08-10,49617.0,1052.0,835.0,5.0,-0.18095238095238095,0.0,0.0,0.0,0.0,0.17744075176284144,0.007432541606075295,0.39243988913999034,-0.2149991373771489,-0.07358414719000128,-0.14141499018714762,-0.08253310002136459,-0.08214369861568169,126176427.76866336,42315.10259024374,17007.313539165323,53517.91510872051,2528.2697118308142,11372.556960603113,57.14285714285715,2.1428571428571432,12.142857142857142,167937.88294988172,5279.761904761904,7239.780976119497,501.73045414425496,0.5357142857142858,1055.9523809523805,48277.206507463314,0.0,-0.2149991373771489,0.39243988913999034,0.17744075176284144,-0.18095238095238095,0.007432541606075295,0.007448167446691373,0.007428635145921274,0.9976277780380548,0.00013447019159221966,0.0003817090332136224,8.349003424434772e-06,0.0
2020-08-11,50302.0,1058.0,685.0,6.0,-0.18809523809523815,0.0,0.0,0.0,0.0,0.2714620971261347,0.006757030143637466,0.385357673292925,-0.11389557616679025,-0.08376544387898824,-0.03013013228780201,-0.07358414719000128,-0.08253310002136459,126173428.77759941,39459.615410092825,16979.146635986068,54488.71686439585,2586.953129381724,11578.852333684123,63.61904761904763,2.385714285714286,13.519047619047617,172540.93802704307,5315.476190476189,7416.609547548068,510.83172060371123,0.5964285714285715,1063.0952380952376,49456.06365032046,0.0,-0.11389557616679025,0.385357673292925,0.2714620971261347,-0.18809523809523815,0.006757030143637466,0.006771235819388573,0.0067534787246996885,0.9976040661859727,0.00013424748688001736,0.0003910297966307727,8.405479208591037e-06,0.0
2020-08-12,51288.0,1066.0,986.0,8.0,-0.1961904761904762,0.0,0.0,0.0,0.0,0.2905688115799641,0.007589581950895819,0.3774855457942288,-0.08691673421426471,-0.08919407553780102,0.002277341323536311,-0.08376544387898824,-0.07358414719000128,126168842.58579822,38587.502604247966,16564.88705995938,55387.656341516864,2642.7533686664697,11769.876972572338,63.619047619047635,2.385714285714286,13.519047619047619,177227.97595003856,5355.238095238094,7593.145261833783,519.2592782017207,0.5964285714285715,1071.0476190476186,50632.96841222522,0.0,-0.08691673421426471,0.3774855457942288,0.2905688115799641,-0.1961904761904762,0.007589581950895819,0.007605537946057747,0.007585592952105337,0.9975678049570159,0.00013097209806396838,0.00040033512333358687,8.468355581618348e-06,0.0
2020-08-13,52471.0,1073.0,1183.0,7.0,-0.21095238095238097,0.0,0.0,0.0,0.0,0.2646952642585038,0.008113159459689063,0.36354216131140765,-0.09884689705290384,-0.10403026833981413,0.005183371286910293,-0.08919407553780102,-0.08376544387898824,126164053.3374958,38039.67168685306,16173.298406003803,56106.38132032707,2691.553660810801,11922.606030569506,66.66666666666669,2.5000000000000004,14.166666666666668,181992.8180662832,5394.999999999998,7765.373833262354,525.9973248780664,0.6250000000000001,1078.9999999999995,51781.158888415695,0.0,-0.09884689705290384,0.36354216131140765,0.2646952642585038,-0.21095238095238097,0.008113159459689063,0.008130216200616864,0.008108895274457111,0.9975299382395403,0.00012787595938213103,0.0004094134173840929,8.531231954645658e-06,0.0
