,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-02,134.0,0.0,40.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,2.0794415507170303,0.005823015432525199,1.1704638965479883,0.908977654169042,0.1391722136330641,0.7698054405359779,,,67881086.73064415,2123.634677925345,2123.634677925345,516.0,19.349999999999998,109.64999999999999,0.0,0.0,0.0,25.0,0.0,19.349999999999998,4.8374999999999995,0.0,0.0,134.0,0.0,0.908977654169042,1.1704638965479883,2.0794415507170303,0.010000000000000002,0.005823015432525199,0.005832099077446104,0.005820744521294971,0.9999275657857863,3.128236385699392e-05,1.9738972999500753e-06,0.0,0.0
2020-03-03,189.0,0.0,55.0,0.0,0.010476190476190477,0.0,0.0,0.0,0.0,0.9097310622481882,0.01919629831159997,1.1717265838536268,-0.2619955216054386,0.11864894519435175,-0.38064446679979036,0.1391722136330641,,67876671.07805683,6244.890720217947,1682.0372610623608,1065.6015898692772,40.40713955155905,226.44033784722137,3.428571431141893,0.12857142866782098,0.7285714291176523,69.25918034670389,0.0,41.4298708431492,9.99001490502447,0.032142857166955245,0.0,281.199138954328,0.0,-0.2619955216054386,1.1717265838536268,0.9097310622481882,0.010476190476190477,0.01919629831159997,0.019226243682633055,0.019188811968841694,0.9998625206759383,2.477737916437622e-05,4.142225530822643e-06,0.0,0.0
2020-03-04,246.0,0.0,57.0,0.0,0.010476190476190477,0.0,0.0,0.0,0.0,1.2737766241735478,0.019580419580419582,1.1717265838536268,0.10205004031992093,0.1286858320836199,-0.026635791763698957,0.11864894519435175,0.1391722136330641,67875141.09168433,6909.156214266453,1964.8132476360943,1449.1470891892352,55.6927097184816,307.9437564527124,10.66666667466367,0.4000000002998876,2.2666666683660295,160.6791079259818,2.1428571444636835,58.91836161968142,13.585753961149075,0.1000000000749719,0.42857142889273664,397.7890774645428,0.0,0.10205004031992093,1.1717265838536268,1.2737766241735478,0.010476190476190477,0.019580419580419582,0.019610964163536675,0.019572783434640306,0.9998399830940753,2.894283257026138e-05,5.859662581767853e-06,6.313104375575511e-09,0.0
2020-03-05,295.0,0.0,49.0,0.0,0.00761904761904762,0.0,0.0,0.0,0.0,1.3062511285416147,0.026969046889365616,1.1641708413558165,0.14208028718579824,0.13703148804750004,0.005048799138298199,0.1286858320836199,0.11864894519435175,67872638.77011567,8453.676490357688,2241.6732961666034,1882.79510577607,73.14773151412795,400.0939599774148,16.000000011995354,0.6000000004498257,3.400000002549011,285.0337767112996,8.809523816128477,79.34693306356824,17.65120411665065,0.15000000011245643,1.7619047632256952,533.9795537571216,0.0,0.14208028718579824,1.1641708413558165,1.3062511285416147,0.00761904761904762,0.026969046889365616,0.02701111740225313,0.026958529261143734,0.9998031224538665,3.3021140796070476e-05,7.865826861117375e-06,2.595387354403266e-08,0.0
2020-03-06,374.0,1.0,79.0,0.0,0.010952380952380953,0.0,0.0,0.0,0.0,1.4561935726062845,0.025794684731631053,1.1729906333364646,0.2832029392698199,0.12128410401293835,0.16191883525688153,0.13703148804750004,0.1286858320836199,67869711.17809428,10209.359863843658,2636.6969386108685,2357.0515990772847,92.44616003547638,500.8734648039229,24.761904780468683,0.9285714292675755,5.261904765849595,446.6319745454708,18.80952382362557,102.65407593818425,22.097358741349534,0.23214285731689388,3.761904764725114,689.3605062545616,0.0,0.2832029392698199,1.1729906333364646,1.4561935726062845,0.010952380952380953,0.025794684731631053,0.025834923291817597,0.025784625091584416,0.9997599973345652,3.8840066924706134e-05,1.0154677925284299e-05,5.54150272967181e-08,0.0
2020-03-07,429.0,2.0,55.0,1.0,0.011428571428571429,0.0,0.0,0.0,0.0,1.1818208406952873,0.03327495621716287,1.174256046466007,0.007564794229280247,0.11257062323536117,-0.10500582900608092,0.12128410401293835,0.13703148804750004,67865872.58941765,12632.661697664025,3138.205215105307,2905.8637087681973,114.88138323382857,617.4960381132418,31.23809526151387,1.17142857230677,6.638095243071697,648.9692060829788,34.285714311418495,130.06836167302168,27.24247226970184,0.2928571430766925,6.857142862283699,872.122411153478,0.0,0.007564794229280247,1.174256046466007,1.1818208406952873,0.011428571428571429,0.03327495621716287,0.03332686366795668,0.03326197935446442,0.9997034527090098,4.6227573140191126e-05,1.2846866213446264e-05,1.0100967000920689e-07,0.0
2020-03-08,483.0,2.0,54.0,0.0,0.008571428571428574,0.0,0.0,0.0,0.0,1.2461776709044428,0.037766534152511744,1.1666839930229467,0.07949367788149608,0.10899466085178852,-0.02950098297029244,0.11257062323536117,0.12128410401293835,67862164.93790868,14589.099422010238,3801.844934411613,3545.5874428592024,141.11559327450811,753.4373316075803,44.57142860484201,1.6714285726815754,9.47142857852893,898.453557556183,53.80952384986466,162.69693312605307,33.239882276805005,0.41785714317039385,10.761904769972933,1089.646220840354,0.0,0.07949367788149608,1.1666839930229467,1.2461776709044428,0.008571428571428574,0.037766534152511744,0.03782544826498661,0.03775180562439302,0.9996488368634672,5.6003369036298155e-05,1.605111741207148e-05,1.5852906543111497e-07,0.0
2020-03-09,630.0,3.0,147.0,1.0,0.004761904761904763,0.0,0.0,0.0,0.0,0.9495373877223166,0.03460365853658537,1.156663821184084,-0.2071264334617675,0.10505464971050925,-0.3121810831722768,0.10899466085178852,0.11257062323536117,67857428.8896509,17302.73132958887,4506.704512059878,4314.1117639605845,172.63038254798343,916.748749841624,62.09523814178679,2.3285714303170044,13.195238105129693,1202.8978966998066,81.66666672789091,202.22550458425587,40.44479778713047,0.5821428575792511,16.333333345578186,1353.170030561706,0.0,-0.2071264334617675,1.156663821184084,0.9495373877223166,0.004761904761904763,0.03460365853658537,0.03465763870386346,0.034590163494765847,0.9995790721405681,6.638635722408816e-05,1.99329751470083e-05,2.4059942231359186e-07,0.0
2020-03-10,889.0,7.0,259.0,4.0,0.0009523809523809541,0.0,0.0,0.0,0.0,1.0362536788396974,0.03998457186937516,1.1467297085045836,-0.11047602966488612,0.10564485640890756,-0.21612088607379368,0.10505464971050925,0.10899466085178852,67853151.48986983,19181.546601753573,5343.467636402485,5221.366038569537,209.88887933813115,1109.5402831960264,74.28571434139931,2.7857142878024743,15.785714297547356,1573.367357405156,120.47619056650765,249.0826474765222,48.95030661158939,0.6964285719506186,24.095238113301534,1665.5509831768147,0.0,-0.11047602966488612,1.1467297085045836,1.0362536788396974,0.0009523809523809541,0.03998457186937516,0.04004694602197436,0.039968978331225355,0.9995160635743096,7.871236074526474e-05,2.4534526780760505e-05,3.5493675711567195e-07,0.0
2020-03-11,1301.0,7.0,412.0,0.0,-0.002380952380952379,0.0,0.0,0.0,0.0,1.6487624270088368,0.03607729252764436,1.1381073741059946,0.5106550529028422,0.12180670919917314,0.38884834370366905,0.10564485640890756,0.10505464971050925,67847617.09057833,22056.92796161242,6150.689862266574,6281.734239090726,253.52566800088218,1334.8685258067792,96.38095245319654,3.6142857169948703,20.480952396304264,2021.7822122854132,166.90476202988222,304.63979037530765,58.89125849147555,0.9035714292487176,33.38095240597645,2035.9319358353846,0.0,0.5106550529028422,1.1381073741059946,1.6487624270088368,-0.002380952380952379,0.03607729252764436,0.036133571498364284,0.03606322278496437,0.9994345386801429,9.06032097907335e-05,2.9990451873340262e-05,4.91720685253126e-07,0.0
2020-03-12,1790.0,9.0,489.0,2.0,-0.005238095238095236,0.0,0.0,0.0,0.0,1.1445319850114064,0.04271429958256479,1.1307684211692755,0.013763563842130955,0.08446847377600708,-0.07070490993387613,0.12180670919917314,0.10564485640890756,67837481.93873066,29134.48046287881,7076.76267968331,7490.127126447029,303.4531517249816,1591.6520143699936,109.71428579652007,4.114285717369503,23.314285731760513,2561.3001196797363,227.14285731313007,368.58979042323836,70.21994181044089,1.0285714293423758,45.42857146262602,2462.265269488256,0.0,0.013763563842130955,1.1307684211692755,1.1445319850114064,-0.005238095238095236,0.04271429958256479,0.04278093198890979,0.042697641480978536,0.9992852420468092,0.00010424479661055481,3.6270587814953074e-05,6.691890638109443e-07,0.0
2020-03-13,2270.0,10.0,480.0,1.0,-0.015714285714285715,0.0,0.0,0.0,0.0,1.183927914616019,0.05233941316415541,1.1042614989261361,0.07966641568988297,0.0427262456883447,0.03694017000153828,0.08446847377600708,0.12180670919917314,67829388.32426934,33189.37586201991,8663.040228210797,8849.236792167194,359.8663529601373,1880.4628183355287,138.66666677059496,5.200000003897311,29.466666688751427,3204.6460575799747,295.7142859359551,442.1683619069533,82.96159492656744,1.3000000009743278,59.14285718719103,2952.7890793796887,0.0,0.07966641568988297,1.1042614989261361,1.183927914616019,-0.015714285714285715,0.05233941316415541,0.05242106031932113,0.05231900137536398,0.9991660184368687,0.00012761157996883714,4.349628650081818e-05,8.712084038293229e-07,0.0
2020-03-14,2634.0,29.0,364.0,19.0,-0.02857142857142857,0.0,0.0,0.0,0.0,1.172876594167073,0.05985137577826871,1.0725779991573279,0.10029859500974503,0.05864331585346841,0.04165527915627662,0.0427262456883447,0.08446847377600708,67819140.684908,38836.21289183925,10261.683734240627,10512.04491680358,428.59413935239706,2233.8095448207605,195.04761919378979,7.314285719767115,41.447619078680326,3964.779388298382,382.38095266757693,532.2397905458788,98.55042109503356,1.8285714299417788,76.47619053351539,3553.2652703058584,0.0,0.10029859500974503,1.0725779991573279,1.172876594167073,-0.02857142857142857,0.05985137577826871,0.05994474126079186,0.05982803440763792,0.9990150647975686,0.00015116052101462073,5.234164718703812e-05,1.1265384030192054e-06,0.0
