,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-02-23,155.0,3.0,93.0,1.0,0.018571428571428572,0.0,0.0,0.0,0.0,2.079441411370063,0.05027838988859443,0.8685695695324328,1.2108718418376303,0.5862735843623309,0.6245982574752994,,,60453155.2802054,3948.8598972995583,3948.8598972995583,540.0,20.25,114.75,8.0,0.3,1.7,75.0,15.0,20.55,5.0625,0.075,3.0,155.0,0.0,1.2108718418376303,0.8685695695324328,2.079441411370063,0.018571428571428572,0.05027838988859443,0.05036227111035345,0.05025741958315466,0.999856558756467,6.53116193790826e-05,2.5636009549694726e-06,4.9618082999409146e-08,0.0
2020-02-24,229.0,7.0,74.0,4.0,0.0009523809523809515,0.0,0.0,0.0,0.0,1.551240135611021,0.05513170662885492,0.8376551071913385,0.7135850284196825,0.5775830054134845,0.13600202300619801,0.5862735843623309,,60444945.04046256,11611.676617897567,3127.717566027731,1542.3788748979134,58.307082155549715,327.7555109158066,59.04761904761906,2.2142857142857144,12.54761904761905,121.31436173706415,20.0,61.60711656359136,14.459801952167938,0.5535714285714286,4.0,428.7141104239424,0.0,0.7135850284196825,0.8376551071913385,1.551240135611021,0.0009523809523809515,0.05513170662885492,0.05522368481113035,0.05510871208328605,0.9997207666374652,5.173044992995798e-05,7.09065743801101e-06,6.61574439992122e-08,0.0
2020-02-25,322.0,10.0,93.0,3.0,-0.02142857142857143,0.0,0.0,0.0,0.0,1.4389113184098237,0.0513350883790899,0.7999668457678581,0.6389444726419655,0.5583799481878055,0.08056452445416007,0.5775830054134845,0.5862735843623309,60440094.56264604,14852.442661438636,3653.4534416416705,2254.847239231293,86.33939489303853,479.15503833664985,77.33333333333333,2.9,16.43333333333333,253.62814985263577,56.904761904761905,94.1266457507904,21.139192867793373,0.725,11.380952380952381,645.510971671936,0.0,0.6389444726419655,0.7999668457678581,1.4389113184098237,-0.02142857142857143,0.0513350883790899,0.05142073252843292,0.051313677341754134,0.9996405428338362,6.042578536728447e-05,1.0676338989815789e-05,1.8823367995013948e-07,0.0
2020-02-26,453.0,12.0,131.0,2.0,-0.046190476190476185,0.0,0.0,0.0,0.0,1.4437276013031848,0.07756489493201484,0.7602418866059343,0.6834857146972505,0.5624430410840776,0.12104267361317289,0.5583799481878055,0.5775830054134845,60434839.47438245,18048.562754151266,4446.248716492082,3059.505519537019,118.38538196932873,650.1449229016166,90.66666666666669,3.4000000000000004,19.26666666666667,447.1068939324306,105.23809523809524,132.1123600365047,28.68286424565956,0.8500000000000001,21.047619047619044,898.7490669100312,0.0,0.6834857146972505,0.7602418866059343,1.4437276013031848,-0.046190476190476185,0.07756489493201484,0.07769429919827961,0.07753254386544862,0.9995536270319589,7.353811261697351e-05,1.4864735265861151e-05,3.4811416961490224e-07,0.0
2020-02-27,655.0,17.0,202.0,5.0,-0.07095238095238096,0.0,0.0,0.0,0.0,0.3529876879979702,0.07140134671579214,0.7224895996725722,-0.369501911674602,0.5500187159007057,-0.9195206275753077,0.5624430410840776,0.5583799481878055,60428423.198724136,21962.80732631446,5407.358412779538,3984.579614202409,155.55767286341575,846.723168018012,140.952380952381,5.2857142857142865,29.952380952380956,709.6798435968362,161.90476190476193,178.34093146507612,37.35543388314759,1.3214285714285716,32.38095238095238,1206.9395431005073,0.0,-0.369501911674602,0.7224895996725722,0.3529876879979702,-0.07095238095238096,0.07140134671579214,0.07152046811588135,0.07137156636576983,0.9994475059325718,8.943425284428282e-05,1.996200880827664e-05,5.355602609460035e-07,0.0
2020-02-28,888.0,21.0,233.0,4.0,-0.09285714285714286,0.0,0.0,0.0,0.0,1.6771826833304277,0.0835509138381201,0.6906590956073759,0.9865235877230518,0.5215810800718474,0.4649425076512044,0.5500187159007057,0.5624430410840776,60426515.57153361,20825.792113011605,6578.0023888151545,5100.580077862782,200.57652489657573,1083.873266545841,177.52380952380952,6.6571428571428575,37.72380952380952,1051.6993333553005,250.00000000000006,234.56236003650469,47.81793822996359,1.6642857142857144,50.0,1581.7490669100312,0.0,0.9865235877230518,0.6906590956073759,1.6771826833304277,-0.09285714285714286,0.0835509138381201,0.08369030479211353,0.08351606609962174,0.9994159549978147,0.00010879595616618066,2.6161118828726633e-05,8.269680499901524e-07,0.0
2020-02-29,1128.0,29.0,240.0,8.0,-0.11285714285714286,0.0,0.0,0.0,0.0,1.3236043242530664,0.09781049813557703,0.6628227784207753,0.6607815458322911,0.544333934238461,0.1164476115938301,0.5215810800718474,0.5500187159007057,60415489.57621775,28964.792509907827,7185.308301265557,6418.463379272272,253.98649281057564,1363.9234680953577,241.14285714285717,9.042857142857141,51.24285714285714,1489.5686785252371,360.95238095238096,302.95521717936185,60.17309418067756,2.2607142857142852,72.19047619047619,2037.7014478624121,0.0,0.6607815458322911,0.6628227784207753,1.3236043242530664,-0.11285714285714286,0.09781049813557703,0.09797367885999263,0.09776970295447311,0.9992335920809035,0.00011884040788951265,3.3702279856017785e-05,1.1939843464619725e-06,0.0
2020-03-01,1694.0,34.0,566.0,5.0,-0.13761904761904764,0.0,0.0,0.0,0.0,0.9944514763911314,0.0949601703604385,0.6299081545914784,0.364543321799653,0.5188045690917834,-0.15426124729213042,0.544333934238461,0.5215810800718474,60405986.46325459,34452.63586935222,8710.443058776747,7770.902733118622,309.64982471777836,1651.3168307877072,315.42857142857156,11.828571428571431,67.02857142857144,2040.636047713025,511.6666666666667,377.6623600365047,72.8522131229871,2.9571428571428577,102.33333333333333,2535.749066910031,0.0,0.364543321799653,0.6299081545914784,0.9944514763911314,-0.13761904761904764,0.0949601703604385,0.09511859578189547,0.09492056400507423,0.9990764166649839,0.00014406516221733732,4.193966922253874e-05,1.6925279423131786e-06,0.0
2020-03-02,2036.0,52.0,342.0,18.0,-0.1442857142857143,0.0,0.0,0.0,0.0,1.3614669476553192,0.0993633917437816,0.6213292422150222,0.740137705440297,0.500620859531463,0.23951684590883404,0.5188045690917834,0.544333934238461,60397332.49192406,38330.599162857936,10467.783018107208,9417.979086846235,377.3052502344635,2001.3205559548246,387.04761904761904,14.514285714285716,82.24761904761904,2707.901954332166,708.8095238095239,468.22664575079045,88.29355393918345,3.628571428571429,141.76190476190476,3139.510971671936,0.0,0.740137705440297,0.6213292422150222,1.3614669476553192,-0.1442857142857143,0.0993633917437816,0.09952916321570138,0.09932194887580163,0.9989332855090663,0.00017313044220408302,5.1925505323324595e-05,2.3446513188768417e-06,0.0
2020-03-03,2502.0,79.0,466.0,27.0,-0.14285714285714288,0.0,0.0,0.0,0.0,1.0593233795840702,0.0911763043355378,0.6231576900250424,0.4361656895590278,0.4784042208868432,-0.04223853132781541,0.500620859531463,0.5188045690917834,60383096.341352016,47253.18808458671,12153.67522303174,11379.079283688998,457.8914741118598,2418.054347783912,481.90476190476204,18.071428571428577,102.40476190476193,3516.6749967033847,950.7142857142858,577.0623600365047,106.67886828458435,4.517857142857144,190.14285714285714,3865.0824002433646,0.0,0.4361656895590278,0.6231576900250424,1.0593233795840702,-0.14285714285714288,0.0911763043355378,0.09132841699905157,0.09113827616965936,0.9986978286755077,0.00020101402198808378,6.392599311161026e-05,3.144841355819694e-06,0.0
2020-03-04,3089.0,107.0,587.0,28.0,-0.1361904761904762,0.0,0.0,0.0,0.0,0.8124331274828964,0.10301019198862292,0.6317618484264421,0.1806712790564543,0.438712308742932,-0.2580410296864777,0.4784042208868432,0.500620859531463,60370238.67782682,53560.41254845942,14492.215184548897,13652.817801879477,551.5752523025121,2901.223782899389,548.1904761904761,20.557142857142853,116.49047619047616,4493.934745966123,1251.904761904762,703.4266457507904,127.9951668926201,5.139285714285713,250.3809523809524,4707.510971671936,0.0,0.1806712790564543,0.6317618484264421,0.8124331274828964,-0.1361904761904762,0.10301019198862292,0.10318204754678187,0.10296722809908318,0.9984851711368505,0.00023969197862408158,7.785922337101578e-05,4.141140958903069e-06,0.0
2020-03-05,3858.0,148.0,769.0,41.0,-0.1419047619047619,0.0,0.0,0.0,0.0,0.8780431751976943,0.10149642160052047,0.6243796435644405,0.2536635316332537,0.3965655980920225,-0.1429020664587688,0.438712308742932,0.4784042208868432,60358482.86914404,57891.48293754146,16894.645926448284,16310.667061462813,661.2442064263132,3466.016750560848,688.0,25.800000000000004,146.20000000000002,5666.550164015743,1594.5238095238094,854.1052171793618,152.91250370121386,6.450000000000001,318.9047619047619,5712.034781195745,0.0,0.2536635316332537,0.6243796435644405,0.8780431751976943,-0.1419047619047619,0.10149642160052047,0.10166575168183145,0.10145408908019271,0.9982907375732013,0.0002794266479413802,9.447340528962745e-05,5.2744809816990965e-06,0.0
2020-03-06,4636.0,197.0,778.0,49.0,-0.1519047619047619,0.0,0.0,0.0,0.0,0.9485412495377652,0.10215848077546755,0.6116677458367308,0.3368735037010344,0.37747053913497225,-0.040597035433937834,0.3965655980920225,0.438712308742932,60343674.388955764,64674.89226582634,19064.871466528395,19388.859677554225,788.5168073651515,4120.132681480273,819.4285714285716,30.72857142857143,174.12857142857143,7067.528621691477,2024.5238095238094,1029.7623600365048,181.7705594770709,7.682142857142858,404.9047619047619,6883.082400243365,0.0,0.3368735037010344,0.6116677458367308,0.9485412495377652,-0.1519047619047619,0.10215848077546755,0.10232891539359035,0.10211587212093683,0.9980458147735091,0.0003153207915997577,0.00011384178460901587,6.696866027682159e-06,0.0
2020-03-07,5883.0,233.0,1247.0,36.0,-0.16285714285714284,0.0,0.0,0.0,0.0,1.0479102214259892,0.11028091328886608,0.5980419488046192,0.44986827262136997,0.358927289304813,0.09094098331655698,0.37747053913497225,0.3965655980920225,60325626.4009644,73757.52629552282,21423.33435956259,22790.831097482074,930.0510224799613,4843.051608214942,949.7142857142858,35.61428571428572,201.81428571428572,8732.995128541335,2536.6666666666665,1227.9837886079333,213.66404153889448,8.90357142857143,507.33333333333337,8204.558590719555,0.0,0.44986827262136997,0.5980419488046192,1.0479102214259892,-0.16285714285714284,0.11028091328886608,0.11046489884933984,0.11023491689874763,0.9977473125847998,0.0003543282607922901,0.00013569815637594606,8.390969147233415e-06,0.0
