,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-08-05,,,,,,,,,,,,,,,,,,15629749.21681889,2660.564641507439,1282.6299213238553,12105.606476281024,911.5168232537701,2572.4413762097197,1.7755810977986624,0.06658429116744984,0.3773109832822158,882663.6138183075,9683.74820370966,27542.014803866423,113.49006071513463,0.01664607279186246,1936.7496407419314,183619.43202577604,34727551.442444146,-0.0004779049203052621,0.5224894176507281,0.5220115127304228,0.0,0.0022092407932871373,0.01093735073864038,2.7213306948828793e-05,0.30485660785386204,2.501756115996339e-05,0.0035814776300565595,3.7776097207204016e-05,0.6773572233917624
2021-08-06,,,,,,,,,,,,,,,,,,15397668.8889988,2495.848071229128,1206.9368404818003,11621.344650575973,882.7021099609191,2469.5357382473962,1.6734419206911948,0.06275407202591982,0.355606408146879,883661.9580083566,9684.857941895783,27555.350573571435,108.95010609914979,0.015688518006479954,1936.9715883791562,183708.33715714279,34959488.83583805,-0.0004707619597754358,0.5224894176507281,0.5220186556909526,0.0,0.0022081595810520328,0.01093735073864038,2.5861791654945444e-05,0.30032990556917594,2.3541175611903166e-05,0.003583211715254811,3.7780426272428726e-05,0.6818811377555607
2021-08-07,,,,,,,,,,,,,,,,,,15165619.602140436,2339.070979460066,1134.6424171705455,11149.709444770577,854.4336747027014,2369.3132570137495,1.5756461170834655,0.05908672939062996,0.3348247998802364,884618.2021287787,9685.903843096215,27567.899346592843,104.5285260447242,0.01477168234765749,1937.1807686192426,183791.99564395216,35191410.152556926,-0.000463725760827177,0.5224894176507281,0.5220256918899009,0.0,0.00220712194179656,0.01093735073864038,2.456474258560524e-05,0.29580380873517015,2.2131080520057156e-05,0.0035848434652050562,3.778450631092059e-05,0.6864047385455104
2021-08-08,,,,,,,,,,,,,,,,,,14933600.469752157,2190.0151799042887,1065.6694118762698,10690.765817383552,826.7215304157063,2271.787736194007,1.4821608372276827,0.0555810313960381,0.31495917791088257,885533.435533984,9686.888621919392,27579.696459478924,100.22592953797086,0.013895257849009525,1937.377724383878,183870.64306319272,35423315.39371512,-0.00045679472775864025,0.5224894176507281,0.5220326229229695,0.0,0.002206126146609342,0.01093735073864038,2.3319998601583682e-05,0.2912783000609188,2.0785769335865364e-05,0.003586377474811579,3.778834791230978e-05,0.6909280257833467
2021-08-09,,,,,,,,,,,,,,,,,,14701610.641286816,2048.456864403633,999.937107217592,10244.552862321023,799.5744262644358,2176.9674832432192,1.3929163469423653,0.05223436301033871,0.29599472372525265,886408.7534249504,9687.814972442658,27590.77644570269,96.04268308425965,0.013058590752584677,1937.5629944885316,183944.50963801783,35655204.56042691,-0.00044996728871798643,0.5224894176507281,0.5220394503620102,0.0,0.0022056434187074647,0.01093735073864038,2.271658872423733e-05,0.28675336295658965,1.9503667675328317e-05,0.003587818234552671,3.779196158613512e-05,0.6954509994908036
2021-08-10,,,,,,,,,,,,,,,,,,14469649.30192691,1914.1675975452627,937.3617339270302,9811.084507955855,772.9998650255135,2084.855457940621,1.307953919182451,0.0490482719693419,0.2779402078262708,887245.2546166516,9688.685545159497,27601.172999501767,91.9789172620862,0.012262067992335476,1937.7371090318993,184013.81999667836,35887077.65380649,-0.00044324189534691063,0.5224894176507281,0.5220461757553811,0.0,0.0022047072942624085,0.01093735073864038,2.154643316791646e-05,0.28222898152925335,1.828314162773045e-05,0.003589170125778645,3.7795357671915685e-05,0.699973659689613
2021-08-11,,,,,,,,,,,,,,,,,,14237715.67226628,1786.9152766898626,877.8568870804195,9390.35082320456,747.0041442480983,1995.4495499309703,1.2269624329114845,0.04601109123418066,0.2607295169936904,888044.0393651961,9689.503016358985,27610.91894414731,88.0345389675428,0.011502772808545164,1937.900603271797,184078.79296098198,36118934.67496798,-0.00043661702242949846,0.5224894176507281,0.5220528006282986,0.0,0.0022038089801639633,0.01093735073864038,2.0423540544861195e-05,0.27770514057667506,1.712250587415094e-05,0.0035904374165857487,3.779854660979866e-05,0.704496006401506
2021-08-12,,,,,,,,,,,,,,,,,,14005809.007895783,1666.4650547847245,821.3339311603726,8982.318520908726,721.5923688060924,1908.7426856931054,1.1498742409592508,0.043120284035971915,0.2443482762038408,888806.2073067888,9690.269867879555,27620.046204540533,84.20923613351935,0.010780071008992979,1938.053973575911,184139.64136360347,36350775.62502541,-0.00043009116754633034,0.5224894176507281,0.5220593264831818,0.0,0.002203373529499885,0.01093735073864038,1.987922721476196e-05,0.2731818255792331,1.6020031588183735e-05,0.0035916242582528274,3.780153808138333e-05,0.7090180396482114
2021-08-13,,,,,,,,,,,,,,,,,,13773928.598900387,1552.5802236526388,767.7023926644997,8586.932007725483,696.7684846728421,1824.7230516416662,1.0766940106076284,0.04037602539778607,0.22879747725412103,889532.8554397193,9690.988539280155,27628.585784020765,80.50248757242645,0.010094006349446518,1938.1977078560308,184196.57189347167,36582600.505092755,-0.00042366285073375595,0.5224894176507281,0.5220657547999943,0.0,0.00220252912831276,0.01093735073864038,1.8823725730854805e-05,0.2686590226901097,1.4973954093719412e-05,0.0035927346822256104,3.780434160333764e-05,0.7135397594514575
2021-08-14,,,,,,,,,,,,,,,,,,13542073.769275272,1445.0230557727366,716.8703390958299,8204.114722847922,672.5353246952222,1743.3743786051841,1.0071603951875323,0.03776851481953247,0.2140215839773506,890225.0761962894,9691.661473036786,27636.567745255532,76.9135755266993,0.009442128704883118,1938.3322946073567,184249.78496837014,36814409.316283904,-0.0004173306141482613,0.5224894176507281,0.5220720870365798,0.0,0.0022017188854765416,0.01093735073864038,1.7810922185583583e-05,0.26413671872390226,1.398248025711332e-05,0.0035937725976318002,3.7806966703708867e-05,0.7180611658329703
2021-08-15,,,,,,,,,,,,,,,,,,13310243.876268169,1343.5556028910223,668.7447433007644,7833.769874983991,648.8946331669405,1664.6760984340988,0.9411908968175497,0.03529465863065812,0.20000306557372932,890883.9556295014,9692.290948283779,27644.021195071102,73.44159257797494,0.00882366465766453,1938.4581896567552,184299.47463380726,37046202.05971266,-0.000411093021735852,0.5224894176507281,0.5220783246289923,0.0,0.002201326145735007,0.01093735073864038,1.7319997508664957e-05,0.25961490114379565,1.3043795593558892e-05,0.0035947417893085454,3.780942227335191e-05,0.7225822588144747
2021-08-16,,,,,,,,,,,,,,,,,,13078438.309655437,1247.9404501143138,623.2318322480457,7475.781578320023,625.8471061438676,1588.6035853930055,0.8787552456015955,0.03295332171005984,0.186735489690339,891510.5716629445,9692.87919259429,27650.9742730711,70.08545229675025,0.00823833042751496,1938.5758385188574,184345.8284871406,37277978.73649276,-0.0004049486589063784,0.5224894176507281,0.5220844689918217,0.0,0.0022005646035645103,0.01093735073864038,1.6368069795542392e-05,0.2550935580474422,1.215607106998459e-05,0.0035956459163224933,3.78117170019826e-05,0.7271030384176935
2021-08-17,,,,,,,,,,,,,,,,,,12846656.490959024,1157.9414244498055,580.2374194697641,7130.016190931324,603.3924404408809,1515.1284405729068,0.8196276052266425,0.030736035195999094,0.17417086611066152,892105.9924381385,9693.428414622791,27657.45414388147,66.84390178998119,0.0076840087989997734,1938.6856829245576,184389.0276258764,37509739.347737856,-0.00039889613221272827,0.5224894176507281,0.5220905215185153,0.0,0.002199833914235751,0.01093735073864038,1.5454708134593466e-05,0.2505726781516886,1.1317469589280642e-05,0.003596488510961378,3.7813859505515384e-05,0.7316235046643489
2021-08-18,,,,,,,,,,,,,,,,,,12614897.87261137,1073.324257051734,539.6672205115314,6796.3232010461925,581.5293668880103,1444.2186802223164,0.7637142230020159,0.028639283362575593,0.1622892723879283,892671.2747767401,9693.940681876058,27663.486992851882,63.71553000980808,0.007159820840643898,1938.7881363752108,184429.24661901247,37741483.89456153,-0.0003929340690348144,0.5224894176507281,0.5220964835816932,0.0,0.002199481234168818,0.01093735073864038,1.5013858050927868e-05,0.2460522507762874,1.0526152143121363e-05,0.003597272978175066,3.781585784925051e-05,0.7361436575761608
2021-08-19,,,,,,,,,,,,,,,,,,12383161.937075159,993.8571987250812,501.4271508628378,6474.5363965503275,560.2556949750054,1375.838984266945,0.7109600447112747,0.02666100167667279,0.15107900950114583,893207.4627188792,9694.418003265435,27669.098025036954,60.698778717659344,0.006665250419168198,1938.883600653086,184466.6535002463,37973212.378077276,-0.0003870611172682854,0.5224894176507281,0.5221023565334598,0.0,0.0021988032502934175,0.01093735073864038,1.4166378206676526e-05,0.2415322658267279,9.780283623065298e-06,0.003598002595443081,3.781771986990871e-05,0.7406634971748483
2021-08-20,,,,,,,,,,,,,,,,,,12151448.195924532,919.3115885124685,465.4236059595457,6164.475169131188,539.5683635217803,1309.9509734403778,0.6611689220480381,0.02479383457680142,0.14049839593520808,893715.586161948,9694.86235329338,27674.311467275107,57.791954710604905,0.006198458644200355,1938.9724706586749,184501.40978183397,38204924.79939852,-0.0003812759450178892,0.5224894176507281,0.5221081417057102,0.0,0.0021981602203918734,0.01093735073864038,1.3362590829748165e-05,0.23701271377631533,9.078038281974294e-06,0.0035986805130449216,3.781945326998238e-05,0.7451830234821281
2021-08-21,,,,,,,,,,,,,,,,,,11919756.188894257,849.4623754531003,431.5637229677951,5865.945478111789,519.4634796356033,1246.5134140987554,0.6142412636761482,0.02303404738785555,0.1305262685311815,894196.6596114333,9695.27558386966,27679.15057317866,54.993238857298046,0.005758511846963888,1939.0551167739309,184533.67048785766,38436621.159638606,-0.0003755772402954197,0.5224894176507281,0.5221138404104326,0.0,0.002197851254774347,0.01093735073864038,1.297638380783891e-05,0.23249358564762496,8.417604840080934e-06,0.003599309754708938,3.7821065273732385e-05,0.749702236519716
2021-08-22,,,,,,,,,,,,,,,,,,11688085.482902892,784.0885938506933,399.75562417166896,5578.7410086788295,499.9363656631671,1185.4824643442514,0.5701042404752537,0.02137890901782201,0.12114715110099142,894651.6810146384,9695.659484659456,27683.637630845766,52.30069695636405,0.005344727254455502,1939.1318969318904,184563.58420563836,38668301.45991081,-0.0003699637107221781,0.5224894176507281,0.5221194539400059,0.0,0.0021972573546352563,0.01093735073864038,1.2234008633976035e-05,0.22797487299344896,7.797191232239237e-06,0.003599893218615135,3.7822562862604823e-05,0.7542211363093266
2021-08-23,,,,,,,,,,,,,,,,,,11456435.67105601,722.9737926198394,369.9086418952462,5302.644407315395,480.98160987876724,1126.8119365545217,0.5285868827129379,0.019822008101735168,0.1123247125764993,895081.6306939988,9696.015799809753,27687.79397310288,49.71229131858186,0.004955502025433792,1939.2031599619497,184591.2931540191,38899965.70132832,-0.00036443408323588104,0.5224894176507281,0.5221249835674923,0.0,0.002196694135242349,0.01093735073864038,1.1529984392841392e-05,0.22345656787735452,7.215028995005561e-06,0.003600433678727026,3.782395284048021e-05,0.7587397228726723
