,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-09-07,57044.0,27.0,22.0,0.0,-0.24714285714285716,0.0,0.0,0.0,0.0,0.35780557887659264,0.0,0.3735877004014023,-0.015782121524809678,-0.09851361121268283,0.08273148968787315,-0.09441174637750302,-0.10953741030540973,5560635.213938397,1262.3113388261563,659.5177329778121,5723.882437229866,433.33490017290427,1216.325017911347,1.0827317878249145e-14,4.0602442043434295e-16,2.300805049127943e-15,280286.9386765235,125.47595796130945,8684.906352145716,53.66139784902999,1.0150610510858574e-16,25.09519159226188,57904.375680971476,0.0,-0.015782121524809678,0.3735877004014023,0.35780557887659264,-0.24714285714285716,0.0,0.0,0.0,0.9504802049962536,0.00011273146428813013,0.009897603556060128,4.28952483508435e-06,0.0
2020-09-08,57091.0,27.0,47.0,0.0,-0.25047619047619046,0.0,0.0,0.0,0.0,0.23653954672964755,0.0,0.372344481249779,-0.13580493452013143,-0.1185431687876746,-0.01726176573245683,-0.09851361121268283,-0.09441174637750302,5560430.348462156,1311.6113160975108,605.9398135056234,5509.990282764762,420.16771874384216,1170.8729350875124,5.4136589391245725e-15,2.0301221021717148e-16,1.1504025245639716e-15,280768.5935136838,125.47595796130945,8691.763495002859,51.656158900919635,5.075305255429287e-17,25.09519159226188,57950.08996668576,0.0,-0.13580493452013143,0.372344481249779,0.23653954672964755,-0.25047619047619046,0.0,0.0,0.0,0.9504451873098989,0.00010357338253596813,0.009905417505723298,4.28952483508435e-06,0.0
2020-09-09,57166.0,27.0,75.0,0.0,-0.25285714285714284,0.0,0.0,0.0,0.0,0.4326310196920672,0.0,0.3714590013316831,0.061172018360384106,-0.13713018403843208,0.19830220239881619,-0.1185431687876746,-0.09851361121268283,5560313.583757533,1266.009479470493,577.7650139941042,5296.069049151829,407.05192953634224,1125.414672944764,2.7068294695622863e-15,1.0150610510858574e-16,5.752012622819858e-16,281231.63013940887,125.47595796130945,8698.063577102665,49.650647335798396,2.5376526277146434e-17,25.09519159226188,57992.0905140178,0.0,0.061172018360384106,0.3714590013316831,0.4326310196920672,-0.25285714285714284,0.0,0.0,0.0,0.9504252287015535,9.875745986074733e-05,0.009912596665531884,4.28952483508435e-06,0.0
2020-09-10,57229.0,27.0,63.0,0.0,-0.2571428571428572,0.0,0.0,0.0,0.0,0.23891379560303655,0.0,0.36987044067314234,-0.1309566450701058,-0.14529943878073817,0.014342793710632379,-0.13713018403843208,-0.1185431687876746,5560095.5098451255,1328.0707027779674,553.0330990074361,5089.163992395267,394.24927924017834,1081.4473483839947,1.3534147347811431e-15,5.075305255429287e-17,2.876006311409929e-16,281676.0497751089,125.47595796130945,8704.070719959807,47.71091242870563,1.2688263138573217e-17,25.09519159226188,58032.13813306542,0.0,-0.1309566450701058,0.36987044067314234,0.23891379560303655,-0.2571428571428572,0.0,0.0,0.0,0.9503879532952385,9.453002994994245e-05,0.009919442011018059,4.28952483508435e-06,0.0
2020-09-11,57315.0,27.0,86.0,0.0,-0.2552380952380952,0.0,0.0,0.0,0.0,0.49641202815228164,0.0,0.37057562719123344,0.1258364009610482,-0.16501209876906034,0.2908484997301085,-0.14529943878073817,-0.13713018403843208,5559989.462006963,1269.5331442709812,545.476124983732,4889.743358455003,381.781094150637,1039.0704636716885,6.767073673905716e-16,2.5376526277146434e-17,1.4380031557049645e-16,282102.4578495444,125.47595796130945,8709.820719959807,45.84134398551566,6.3441315692866086e-18,25.09519159226188,58070.471466398754,0.0,0.1258364009610482,0.37057562719123344,0.49641202815228164,-0.2552380952380952,0.0,0.0,0.0,0.9503698265224728,9.323831525497428e-05,0.009925994333391863,4.28952483508435e-06,0.0
2020-09-12,57357.0,27.0,42.0,0.0,-0.25142857142857145,0.0,0.0,0.0,0.0,0.021311392916460215,0.0,0.3719900362682281,-0.35067864335176785,-0.16406024957348878,-0.18661839377827907,-0.16501209876906034,-0.14529943878073817,5559751.673853294,1350.8804863535622,532.4231698518795,4702.050271435618,369.81049012195854,999.1856826800691,3.383536836952858e-16,1.2688263138573217e-17,7.190015778524822e-17,282511.500088303,125.47595796130945,8715.492148531235,44.08172129470892,3.1720657846433043e-18,25.09519159226188,58108.28099020828,0.0,-0.35067864335176785,0.3719900362682281,0.021311392916460226,-0.25142857142857145,0.0,0.0,0.0,0.9503291813579638,9.100717169093838e-05,0.009932457120925779,4.28952483508435e-06,0.0
2020-09-13,57406.0,27.0,49.0,0.0,-0.2538095238095238,0.0,0.0,0.0,0.0,0.24764668993631778,0.0,0.37110539926288916,-0.12345870932657138,-0.1854871524553451,0.06202844312877373,-0.16406024957348878,-0.16501209876906034,5559760.472977753,1174.3917667930154,535.1711604059537,4523.7480302049935,358.25733116970434,961.2964564185613,1.691768418476429e-16,6.3441315692866086e-18,3.595007889262411e-17,282904.186319295,125.47595796130945,8721.027862816949,42.41013778317181,1.5860328923216522e-18,25.09519159226188,58145.185752113044,0.0,-0.12345870932657138,0.37110539926288916,0.24764668993631778,-0.2538095238095238,0.0,0.0,0.0,0.9503306853936175,9.147688612547225e-05,0.00993876525737261,4.28952483508435e-06,0.0
2020-09-14,57454.0,27.0,48.0,0.0,-0.24952380952380954,0.0,0.0,0.0,0.0,0.3741481596658431,0.0,0.372699263958776,0.0014488957070670772,-0.1889688379382975,0.19041773364536457,-0.1854871524553451,-0.16406024957348878,5559654.131876713,1137.5370233390975,512.5002383348415,4358.566663315926,347.26661294964265,926.1954159546345,8.458842092382145e-17,3.1720657846433043e-18,1.7975039446312056e-17,283281.3262114327,125.47595796130945,8726.592148531236,40.861562468586804,7.930164461608261e-19,25.09519159226188,58182.28099020828,0.0,0.0014488957070670772,0.372699263958776,0.3741481596658431,-0.24952380952380954,0.0,0.0,0.0,0.9503125084933846,8.760174204056779e-05,0.009945105951943038,4.28952483508435e-06,0.0
2020-09-15,57488.0,27.0,34.0,0.0,-0.24333333333333335,0.0,0.0,0.0,0.0,0.17633273142151443,0.0,0.37501360592710115,-0.19868087450558672,-0.18122064905337418,-0.01746022545221254,-0.1889688379382975,-0.1854871524553451,5559491.544048196,1162.0643010109884,492.57730681780333,4198.5490820151645,336.548059466971,892.1916799282226,4.229421046191072e-17,1.5860328923216522e-18,8.987519723156028e-18,283644.0495646047,125.47595796130945,8731.920719959808,39.36139764389216,3.9650822308041304e-19,25.09519159226188,58217.80479973209,0.0,-0.19868087450558672,0.37501360592710115,0.17633273142151443,-0.24333333333333335,0.0,0.0,0.0,0.9502847173316498,8.419631239019718e-05,0.009951178041993792,4.28952483508435e-06,0.0
2020-09-16,57514.0,27.0,26.0,0.0,-0.239047619047619,0.0,0.0,0.0,0.0,0.4280921417516437,0.0,0.3766242560231431,0.051467885728500584,-0.16821991425626973,0.2196877999847703,-0.18122064905337418,-0.1889688379382975,5559428.665398833,1083.5073389222155,482.9593398785436,4044.099264722457,326.11766546890277,859.3710937535224,2.114710523095536e-17,7.930164461608261e-19,4.493759861578014e-18,283992.80394046067,125.47595796130945,8737.042148531236,37.913430606773034,1.9825411154020652e-19,25.09519159226188,58251.947656874945,0.0,0.051467885728500584,0.3766242560231431,0.4280921417516437,-0.239047619047619,0.0,0.0,0.0,0.9502739694747527,8.255231186932861e-05,0.009957014085648473,4.28952483508435e-06,0.0
2020-09-17,57532.0,27.0,18.0,0.0,-0.23523809523809522,0.0,0.0,0.0,0.0,0.18113923434352672,0.0,0.37806175144175186,-0.19692251709822514,-0.14780766523184666,-0.049114851866378484,-0.16821991425626973,-0.18122064905337418,5559251.8800932,1129.7715142721895,465.7843989155797,3897.688426302527,316.06925801696053,828.2587905892872,1.057355261547768e-17,3.9650822308041304e-19,2.246879930789007e-18,284328.0715607427,125.47595796130945,8742.063577102665,36.54082899658619,9.912705577010326e-20,25.09519159226188,58285.423847351136,0.0,-0.19692251709822514,0.37806175144175186,0.18113923434352672,-0.23523809523809522,0.0,0.0,0.0,0.9502437515361407,7.961659665349189e-05,0.009962736175870566,4.28952483508435e-06,0.0
2020-09-18,57543.0,27.0,11.0,0.0,-0.23095238095238094,0.0,0.0,0.0,0.0,0.01,0.0,0.3796854930517771,-0.3696854930517771,-0.15659904020325768,-0.21308645284851943,-0.14780766523184666,-0.16821991425626973,5559191.414409634,1053.3257299955599,460.9754154459498,3756.664109106112,306.3066141560757,798.291123185049,5.28677630773884e-18,1.9825411154020652e-19,1.1234399653945035e-18,284650.5466405172,125.47595796130945,8746.906434245522,35.2187260228698,4.956352788505163e-20,25.09519159226188,58317.70956163685,0.0,-0.3696854930517771,0.3796854930517771,0.010000000000000009,-0.23095238095238094,0.0,0.0,0.0,0.9502334161278465,7.879459639305761e-05,0.00996825477782018,4.28952483508435e-06,0.0
2020-09-19,57558.0,27.0,15.0,0.0,-0.22857142857142856,0.0,0.0,0.0,0.0,0.01,0.0,0.3805905831911583,-0.3705905831911583,-0.15557079005671665,-0.21501979313444164,-0.15659904020325768,-0.14780766523184666,5559206.764539581,911.6841204417277,447.2354626755787,3624.081519361872,296.9451002329897,770.1173228643978,2.64338815386942e-18,9.912705577010326e-20,5.6171998269725175e-19,284960.6959768822,125.47595796130945,8751.699291388379,33.97576424401755,2.4781763942525815e-20,25.09519159226188,58349.661942589235,0.0,-0.3705905831911583,0.3805905831911583,0.010000000000000009,-0.22857142857142856,0.0,0.0,0.0,0.9502360399278437,7.644602422038822e-05,0.009973716403053503,4.28952483508435e-06,0.0
2020-09-20,57576.0,27.0,18.0,0.0,-0.22428571428571428,0.0,0.0,0.0,0.0,0.01,0.0,0.3822251859087159,-0.3722251859087159,-0.1763916772591576,-0.19583350864955829,-0.15557079005671665,-0.15659904020325768,5559222.26671733,789.5476574623177,418.62171820467006,3496.8793306353637,287.87332296581724,743.0868577600148,1.32169407693471e-18,4.956352788505163e-20,2.8085999134862588e-19,285259.2484376815,125.47595796130945,8756.349291388378,32.78324372470653,1.2390881971262907e-20,25.09519159226188,58380.661942589235,0.0,-0.3722251859087159,0.3822251859087159,0.010000000000000009,-0.22428571428571428,0.0,0.0,0.0,0.9502386897173943,7.155507261790805e-05,0.00997901523766884,4.28952483508435e-06,0.0
2020-09-21,57606.0,27.0,30.0,0.0,-0.22428571428571428,0.0,0.0,0.0,0.0,0.01,0.0,0.3822251859087159,-0.3722251859087159,-0.18808109751876392,-0.18414408838995197,-0.1763916772591576,-0.15557079005671665,5559238.0614761785,684.0710164547152,382.9930328948496,3370.5607112344296,278.92324777642625,716.2441511373163,6.60847038467355e-19,2.4781763942525815e-20,1.4042999567431294e-19,285546.6704063636,125.47595796130945,8760.701788343798,31.599006667822774,6.195440985631454e-21,25.09519159226188,58409.678588958704,0.0,-0.3722251859087159,0.3822251859087159,0.010000000000000009,-0.22428571428571428,0.0,0.0,0.0,0.9502413895178758,6.546505613343518e-05,0.009983975057352826,4.28952483508435e-06,0.0
2020-09-22,57627.0,27.0,21.0,0.0,-0.22428571428571428,0.0,0.0,0.0,0.0,0.15569024031607803,0.0,0.3822251859087159,-0.22653494559263787,-0.18974635961855071,-0.03678858597408716,-0.18808109751876392,-0.1763916772591576,5559254.214704812,592.8779955005795,345.09014170393823,3243.11946221467,270.0163150377135,689.1628857206173,3.304235192336775e-19,1.2390881971262907e-20,7.021499783715647e-20,285823.0425370503,125.47595796130945,8764.683846457676,30.404244958262524,3.097720492815727e-21,25.09519159226188,58436.22564305122,0.0,-0.22653494559263787,0.3822251859087159,0.15569024031607803,-0.22428571428571428,0.0,0.0,0.0,0.950244150591651,5.8986309299119425e-05,0.009988512749261234,4.28952483508435e-06,0.0
2020-09-23,57639.0,27.0,12.0,0.0,-0.22285714285714284,0.0,0.0,0.0,0.0,0.035070826276787204,0.0,0.38277161210007826,-0.34770078582329106,-0.18519476580041228,-0.16250602002287878,-0.18974635961855071,-0.18808109751876392,5559222.972522162,561.7415795587269,307.68135452283155,3114.0028545737982,261.12688575422516,661.725606596932,1.6521175961683876e-19,6.195440985631454e-21,3.5107498918578234e-20,286088.2732388716,125.47595796130945,8768.271820339092,29.193776761629355,1.5488602464078634e-21,25.09519159226188,58460.14546892733,0.0,-0.34770078582329106,0.38277161210007826,0.035070826276787204,-0.22285714285714284,0.0,0.0,0.0,0.9502388103607193,5.259201973676271e-05,0.009992601368659466,4.28952483508435e-06,0.0
