,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-08-28,,,,,,,,,,,,,,,,,,265271.14321950043,0.22406643753534078,0.14825072899006303,1434.8516245997794,697.8833957252293,304.90597022745294,0.0008631970113476845,3.236988792553818e-05,0.00018342936491138297,19583087.14188241,440375.55419668497,609279.6017256263,13.451733980622926,8.092471981384544e-06,88075.1108393368,4061869.0115041765,63492773.146314815,0.00482776146906971,0.8228214609710143,0.827649222440084,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0031661333590761384,1.769440779973574e-09,0.048480278787352116,0.0010512170421115503,0.7578155116271359
2021-08-29,,,,,,,,,,,,,,,,,,271029.5226641527,0.19339271694671947,0.12793314546950016,1335.4360793964302,665.635864832592,283.78016687174124,0.000744820461687971,2.7930767313298917e-05,0.00015827434810869386,19581882.585586213,440375.5547361831,609279.6032670198,12.519713244341528,6.982691828324729e-06,88075.11094723643,4061869.021780134,63488372.162645586,0.004712635517306475,0.8228214609710143,0.8275340964883208,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0032348622718129678,1.5269410561832599e-09,0.04848027891000041,0.001051217043399382,0.7577629838586091
2021-08-30,,,,,,,,,,,,,,,,,,276787.5136083943,0.1669252654113079,0.1104048192268147,1242.905904375632,634.8782766447863,264.1175046798216,0.0006427054957373057,2.410145609014897e-05,0.0001365749178441775,19580668.26734157,440375.5552016959,609279.6045971673,11.652242853521544,6.025364022537243e-06,88075.11104033899,4061869.030647784,63483971.4840293,0.004600254934148194,0.8228214609710143,0.8274217159051624,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0033035865476183333,1.3177324035865665e-09,0.04848027901583989,0.0010512170445106039,0.7577104597310296
2021-08-31,,,,,,,,,,,,,,,,,,282545.1153913963,0.1440862970688401,0.0952821800599799,1156.7846094976956,605.5418099689716,245.81672951826013,0.0005546144233233962,2.079804087462736e-05,0.00011785556495622171,19579444.835349802,440375.55560338683,609279.6057450692,10.844855714040891,5.19951021865684e-06,88075.11112067717,4061869.038300463,63479571.11044481,0.004490554251742818,0.8228214609710143,0.8273120152227571,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0033723061786049375,1.1372367350329457e-09,0.04848027910717815,0.0010512170454694773,0.7576579392441453
2021-09-01,,,,,,,,,,,,,,,,,,288302.32739785494,0.12437752741777124,0.08223449494100771,1076.6286269578493,577.5608198690235,228.78358322854282,0.0004786179978884407,1.7948174920816525e-05,0.00010170632455129365,19578212.89454093,440375.55595002085,609279.6067357379,10.093393377729834,4.487043730204131e-06,88075.11119000398,4061869.0449049203,63475171.041870974,0.0043834695634274385,0.8228214609710143,0.8272049305344417,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.003441021157428848,9.815065993969097e-10,0.048480279186005386,0.0010512170462969245,0.7576054223977037
2021-09-02,,,,,,,,,,,,,,,,,,294059.1490549289,0.10736921563293399,0.0709765772753715,1002.0250437287493,550.8726914364809,212.9303217923591,0.0004130528282847351,1.5489481060677564e-05,8.77737260105062e-05,19576973.009490326,440375.5562491571,609279.607590747,9.393984784957023,3.872370265169391e-06,88075.11124983123,4061869.050604981,63470771.27828665,0.0042789384864991495,0.8228214609710143,0.8271003994575135,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.003509731477252938,8.471381632289039e-10,0.04848027925403824,0.0010512170470109903,0.7575529091914525
2021-09-03,,,,,,,,,,,,,,,,,,299815.5798293846,0.09269071974190382,0.061262503882242275,932.5894892651485,525.4177002434845,198.17526646884392,0.00035648468090320053,1.3368175533870018e-05,7.575299469193012e-05,19575725.707137924,440375.55650731514,609279.6083287052,8.743026461860765,3.3420438834675046e-06,88075.11130146284,4061869.055524702,63466371.8196707,0.004176900125873707,0.8228214609710143,0.826998361096888,0.0,0.007620746675664338,0.03801286872766688,2.271616266370028e-05,0.003578437131712819,7.311962200185521e-10,0.048480279312757384,0.0010512170476272373,0.7575003996251394
2021-09-04,,,,,,,,,,,,,,,,,,305571.61922493577,0.08002235543542568,0.05288020017286735,867.9641678847398,501.1388791790217,184.44238567550707,0.0003076850874137848,1.153819077801693e-05,6.538308107542927e-05,19574471.479323193,440375.55673011806,609279.6089656642,8.137164073919434,2.8845476945042324e-06,88075.11134602342,4061869.0597710954,63461972.66600198,0.004077295038610801,0.8228214609710143,0.826898756009625,0.0,0.007620746675664338,0.03801286872766688,2.271616266370028e-05,0.0036471381148850865,6.311495618028889e-10,0.04848027936344004,0.0010512170481590884,0.7574478936985121
2021-09-05,,,,,,,,,,,,,,,,,,311327.2667797645,0.06908837827148744,0.04564677335459931,807.8160260781532,477.9818913840504,171.66090554160743,0.00026557415662698127,9.959030873511796e-06,5.643450828323352e-05,19573210.78514846,440375.5569224212,609279.6095154706,7.573275244482685,2.489757718377949e-06,88075.11138448406,4061869.0634364714,63457573.817259364,0.0039800651992852815,0.8228214609710143,0.8268015261702996,0.0,0.007620746675664338,0.03801286872766688,2.271616266370028e-05,0.00371583442125773,5.448152788054956e-10,0.04848027940718799,0.001051217048618134,0.7573953914113183
2021-09-06,,,,,,,,,,,,,,,,,,317082.52206420974,0.05965093399482654,0.039404490150067736,751.8350455143695,455.89490900813126,159.76494717180344,0.00022923504172577753,8.596314064716655e-06,4.871244636672772e-05,19571944.05318215,440375.55708840507,609279.6099900695,7.048453551697214,2.149078516179164e-06,88075.11141768083,4061869.0666004648,63453175.273421705,0.003885153966184169,0.8228214609710143,0.8267066149371984,0.0,0.007620746675664338,0.03801286872766688,2.271616266370028e-05,0.0037845260457025475,4.703107516609266e-10,0.04848027944495171,0.0010512170490143528,0.7573428927633057
