,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-04-03,3383.0,71.0,437.0,14.0,-0.5538095238095239,0.0,0.0,0.0,0.0,0.5456318473654316,0.04349232012934519,0.328445241668584,0.21718660569684756,0.15754427480111244,0.05964233089573512,0.14852145183627402,0.17812529352424228,37814764.831619084,11197.555272727537,4249.080393152653,8105.927226694801,348.1961262251437,1722.5095356726454,90.28571426266522,3.3857142848499455,19.18571428081636,5687.137921818067,416.90476180467977,489.17566989708286,75.99306775026376,0.8464285712124864,83.38095236093594,3279.171132647219,0.0,0.21718660569684756,0.328445241668584,0.5456318473654316,-0.5538095238095239,0.04349232012934519,0.043547341731781486,0.043478564728736104,0.9991587047667574,0.0001122711110587767,8.664373284333481e-05,2.203128982399767e-06,0.0
2020-04-04,3627.0,79.0,244.0,8.0,-0.5623809523809524,0.0,0.0,0.0,0.0,0.40142525391120204,0.04618314553245516,0.3256420276767604,0.07578322623444161,0.11364022068807712,-0.03785699445363551,0.15754427480111244,0.14852145183627402,37812448.742724046,11961.727596833358,4328.772119200549,8670.924308963547,374.36319152651,1842.571415654754,96.38095235634901,3.614285713363088,20.480952375724165,6384.089120116132,473.3333332188455,533.3542413143774,81.28991539653326,0.903571428340772,94.66666664376909,3573.69494209585,0.0,0.07578322623444161,0.3256420276767604,0.40142525391120204,-0.5623809523809524,0.04618314553245516,0.04624157126520953,0.04616853909926656,0.9990975080254635,0.00011437676164613839,9.442577325220717e-05,2.5013251953185523e-06,0.0
2020-04-05,4102.0,94.0,475.0,15.0,-0.5533333333333332,0.0,0.0,0.0,0.0,0.5763517399239215,0.04960955443270554,0.32860168140921786,0.24775005851470366,0.1154791605796393,0.13227089793506436,0.11364022068807712,0.15754427480111244,37810713.07502916,12039.590251380134,4486.781576019595,9214.66353967259,399.9925102299896,1958.1160021804255,103.61904759259856,3.885714284722445,22.019047613427194,7129.6858534276835,533.5714284415636,578.3613841600328,86.38747068443053,0.9714285711806112,106.71428568831271,3873.742561066886,0.0,0.24775005851470366,0.32860168140921786,0.5763517399239215,-0.5533333333333332,0.04960955443270554,0.049672314873466586,0.049593864322515266,0.9990516474338756,0.00011855175850038849,0.00010235376623786694,2.819652798139033e-06,0.0
2020-04-06,4413.0,107.0,311.0,13.0,-0.5519047619047619,0.0,0.0,0.0,0.0,0.30720961810492325,0.04987307749738689,0.3290714478502252,-0.02186182974530193,0.09110700227687105,-0.11296883202217298,0.1154791605796393,0.11364022068807712,37808130.05725927,12954.060605865097,4600.823183984679,9758.237448423311,425.84464579032135,2073.625457789954,113.52380949483472,4.257142856056302,24.123809517652383,7922.113303822319,598.3333331869377,625.0113841481271,91.48347607896855,1.0642857140140756,119.66666663738754,4184.742560987515,0.0,-0.02186182974530193,0.3290714478502252,0.30720961810492325,-0.5519047619047619,0.04987307749738689,0.0499361713179551,0.04985730404224483,0.998983397777932,0.00012156501709954379,0.00011057114795336372,3.161886426467778e-06,0.0
2020-04-07,4848.0,129.0,435.0,22.0,-0.550952380952381,0.0,0.0,0.0,0.0,0.6179242983378994,0.048927038626609444,0.3293849985152707,0.2885392998226287,0.0859657371560502,0.2025735626665785,0.09110700227687105,0.1154791605796393,37806718.626127996,12570.226739035257,4802.113492019384,10293.847970653114,451.61644473964907,2187.442693763787,120.38095235023013,4.51428571313363,25.580952374423905,8761.364627232684,669.2857141212094,672.8470984216343,96.50482472487296,1.1285714282834074,133.8571428242419,4503.647322810896,0.0,0.2885392998226287,0.3293849985152707,0.6179242983378994,-0.550952380952381,0.048927038626609444,0.04898893562496899,0.04891156437701955,0.9989461043104922,0.00012688360004865386,0.00011899739283909075,3.536833563386779e-06,0.0
2020-04-08,5205.0,159.0,357.0,30.0,-0.5452380952380953,0.0,0.0,0.0,0.0,0.2938512718755955,0.04884572072072072,0.33127258647896324,-0.03742131460336773,0.07264882734354539,-0.11007014194691311,0.0859657371560502,0.09110700227687105,37803755.018079005,13791.83863491192,4880.431222790634,10846.61851481863,478.2330479888606,2304.906434398959,125.33333330135034,4.699999998800638,26.63333332653695,9646.763590117123,744.5238093401032,722.7756698374659,101.68704857642467,1.1749999997001594,148.90476186802067,4836.504465583107,0.0,-0.03742131460336773,0.33127258647896324,0.2938512718755955,-0.5452380952380953,0.04884572072072072,0.048907514844791763,0.048830272189702956,0.9988677985272129,0.0001289529463155449,0.00012779229380239276,3.934428513945192e-06,0.0
2020-04-09,5575.0,174.0,370.0,15.0,-0.5385714285714286,0.0,0.0,0.0,0.0,0.29720707381780664,0.04848484848484848,0.33348844838829755,-0.03628137457049091,0.05753920796371027,-0.09382058253420118,0.07264882734354539,0.0859657371560502,37802323.189533405,13312.381030304754,5100.95746469899,11381.835829322294,504.3982744332279,2418.640113730987,128.76190472905,4.828571427339375,27.36190475492312,10579.788230537722,822.8571426534471,773.5185269673767,106.70471089989651,1.2071428568348437,164.57142853068947,5174.7901797825125,0.0,-0.03628137457049091,0.33348844838829755,0.29720707381780664,-0.5385714285714286,0.04848484848484848,0.04854618607386612,0.048469514087594055,0.9988299661101281,0.00013477978975126012,0.00013673063091874455,4.34838021879874e-06,0.0
2020-04-10,5955.0,181.0,380.0,7.0,-0.5366666666666666,0.0,0.0,0.0,0.0,0.4106083695923059,0.05133987795171132,0.3341242698324621,0.07648409975984383,0.04620139185159111,0.030282707908252715,0.05753920796371027,0.07264882734354539,37800809.65604562,12981.159977588677,5178.588197831923,11938.62137322419,531.5544106811271,2536.9570418101403,132.95238091846073,4.9857142844422775,28.25238094517291,11558.939143984217,903.3333331091034,826.5542412395614,111.92457537397681,1.2464285711105694,180.66666662182072,5528.361608263744,0.0,0.07648409975984383,0.3341242698324621,0.4106083695923059,-0.5366666666666666,0.05133987795171132,0.051404827403600445,0.05132364058873903,0.9987899748483549,0.000136830983857916,0.00014607285404499937,4.773655830472e-06,0.0
2020-04-11,6356.0,208.0,401.0,27.0,-0.5471428571428572,0.0,0.0,0.0,0.0,0.2646532688829407,0.052750165672630855,0.33064219164277614,-0.06598892275983542,0.04448731987091722,-0.11047624263075265,0.04620139185159111,0.05753920796371027,37798686.658556715,13305.387783331407,5183.397181300459,12473.194436509684,558.0699526914811,2650.553817758308,140.19047615471328,5.257142855801748,29.79047618287657,12586.071605317158,986.4285711831413,880.3970983686845,116.93619784227832,1.314285713950437,197.2857142366283,5887.313989124565,0.0,-0.06598892275983542,0.33064219164277614,0.2646532688829407,-0.5471428571428572,0.052750165672630855,0.052816899262272815,0.05273348227522036,0.9987338800549406,0.00013695804897957055,0.00015555725511243518,5.212771772702685e-06,0.0
2020-04-12,6674.0,232.0,318.0,24.0,-0.5652380952380952,0.0,0.0,0.0,0.0,0.31832355242704413,0.05397242284963887,0.3247129497695771,-0.006389397342532965,0.04447609097344442,-0.050865488315977384,0.04448731987091722,0.04620139185159111,37797317.46481592,12830.935518477556,5231.487015984649,12969.95181387154,583.331645060906,2756.1147604477023,145.9047618675451,5.471428570032942,31.00476189685333,13659.285859124384,1074.0476187798372,934.2899554977962,121.59329825504571,1.3678571425082355,214.80952375596746,6246.599703318643,0.0,-0.006389397342532965,0.3247129497695771,0.31832355242704413,-0.5652380952380952,0.05397242284963887,0.05404070270189153,0.0539553528865757,0.9986977026028073,0.00013822870019608493,0.00016505046366295322,5.675793740441645e-06,0.0
