,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-06,128.0,1.0,46.0,0.0,-0.002380952380952381,0.0,0.0,0.0,0.0,2.079441011054465,0.033154338604116936,0.8752853662144706,1.2041556448399944,0.32447190038584584,0.8796837444541485,,,17130751.838751,1740.58062449936,1740.58062449936,488.0,18.3,103.7,0.0,0.0,0.0,25.0,5.0,18.3,4.575,0.0,1.0,128.0,0.0,1.2041556448399944,0.8752853662144706,2.079441011054465,-0.002380952380952381,0.033154338604116936,0.0331964526488296,0.033143810092938764,0.9997594869101744,0.00010158118035070117,7.470145824833368e-06,5.8360514256510686e-08,0.0
2020-03-07,188.0,1.0,60.0,0.0,0.0038095238095238095,0.0,0.0,0.0,0.0,1.0278113853447561,0.035878788935599336,0.8868704021597582,0.14094098318499793,0.31603343983076093,-0.175092456645763,0.32447190038584584,,17127133.276271667,5117.849126217114,1378.63705877666,920.7658391742057,34.951538749174276,195.66274082451872,15.999999378069132,0.5999999766775924,3.39999986783969,66.8574253660637,5.0,36.397178286135,8.632179742258177,0.1499999941693981,1.0,248.64785524090001,0.0,0.14094098318499793,0.8868704021597582,1.0278113853447561,0.0038095238095238095,0.035878788935599336,0.03592436369248146,0.0358673952463788,0.9995483057430112,8.045796772328923e-05,1.4511216700637351e-05,5.8360514256510686e-08,0.0
2020-03-08,265.0,3.0,77.0,2.0,-0.0009523809523809525,0.0,0.0,0.0,0.0,1.2801122931002444,0.04052901023890785,0.8779453315827989,0.4021669615174456,0.30404380265275577,0.09812315886468981,0.31603343983076093,0.32447190038584584,17125716.94208182,5824.703411796541,1610.3224020971254,1225.4682855776514,47.15612487346187,260.4120106852509,21.714284870236686,0.8142856826338756,4.614285534925296,145.8528274507552,14.999999611293207,50.731154140732464,11.488765177290482,0.2035714206584689,2.9999999222586413,344.20769427154977,0.0,0.4021669615174456,0.8779453315827989,1.2801122931002444,-0.0009523809523809525,0.04052901023890785,0.040580491903788644,0.04051613982268764,0.9994656477513326,9.397924350516781e-05,2.0088138048735452e-05,1.7508153823250639e-07,0.0
2020-03-09,321.0,3.0,56.0,0.0,-0.0014285714285714286,0.0,0.0,0.0,0.0,1.2500741815946572,0.05024011821204284,0.8770577794984262,0.373016402096231,0.30314953286792984,0.06986686922830115,0.30404380265275577,0.31603343983076093,17123656.660199042,7077.520054825254,1859.7025351909883,1568.9062326068215,61.04133429654589,333.39257442894956,28.952379827026775,1.0857142435135039,6.152380713243189,251.01516717037498,28.571427655191137,67.47401063282457,14.708495930688951,0.27142856087837597,5.714285531038227,455.8267375521639,0.0,0.373016402096231,0.8770577794984262,1.2500741815946572,-0.0014285714285714286,0.05024011821204284,0.05030393533745789,0.05022416393068908,0.9993454086411403,0.00010853319631788274,2.6602282815411813e-05,3.3348864219992916e-07,0.0
2020-03-10,382.0,4.0,61.0,1.0,-0.009047619047619049,0.0,0.0,0.0,0.0,0.8588855071720012,0.0519236784485455,0.8629783594075758,-0.004092852235574651,0.2985414390828904,-0.30263429131846503,0.30314953286792984,0.30404380265275577,17121333.433245216,8419.611793425327,2196.331364988799,1949.8722061185595,76.58491071273866,414.3478438001939,40.38095081146728,1.5142856554300228,8.580952047436796,385.6757821771252,46.66666504708287,86.80972416704181,18.280051932361495,0.3785714138575057,9.333333009416574,584.7314944469455,0.0,-0.004092852235574651,0.8629783594075758,0.8588855071720012,-0.009047619047619049,0.0519236784485455,0.05198963410345809,0.05190718953481734,0.9992098239213805,0.00012817902793845037,3.4125230717901757e-05,5.446981141568178e-07,0.0
2020-03-11,503.0,5.0,121.0,1.0,-0.016666666666666666,0.0,0.0,0.0,0.0,0.7807758324302739,0.058606124604012655,0.8491249564329616,-0.06834912400268767,0.3186359173756519,-0.38698504137833956,0.2985414390828904,0.30314953286792984,17119448.553385813,9137.312350632003,2602.346953584524,2392.0506748029256,94.69593554243335,508.3107683956216,51.809521795984764,1.9428570673494285,11.009523381646762,553.0632696804016,71.90475930424992,109.64543756530225,22.425475076277426,0.48571426683735713,14.380951860849983,736.9695837686817,0.0,-0.06834912400268767,0.8491249564329616,0.7807758324302739,-0.016666666666666666,0.058606124604012655,0.058680568584979394,0.058587513608770965,0.999099821363474,0.00015187430648505674,4.300992390014689e-05,8.392797460973292e-07,0.0
2020-03-12,503.0,5.0,0.0,0.0,-0.02523809523809524,0.0,0.0,0.0,0.0,1.2030722712560005,0.05718916415836998,0.8338055238398674,0.3692667474161331,0.32375307190205505,0.045513675514078034,0.3186359173756519,0.2985414390828904,17117418.57113989,9900.632473231502,2967.142685473814,2905.4844255471126,115.79148174196104,617.4154404287613,68.19047354053981,2.5571427577702437,14.490475627364715,758.4385513336962,104.2857104267404,136.70257937104037,27.238916489504174,0.6392856894425609,20.85714208534808,917.3505291402691,0.0,0.3692667474161331,0.8338055238398674,1.2030722712560005,-0.02523809523809524,0.05718916415836998,0.05726180825618186,0.057171003133916994,0.9989813505556704,0.0001731639729966959,5.3537048634108296e-05,1.2172335380220257e-06,0.0
2020-03-13,806.0,10.0,303.0,5.0,-0.04952380952380953,0.0,0.0,0.0,0.0,0.9697478797924478,0.07033195020746888,0.7918849005466901,0.17786297924575767,0.3162141501231124,-0.1383511708773547,0.32375307190205505,0.3186359173756519,17113852.57288086,12094.164206298574,3311.328489012326,3479.7106092567346,139.526492290735,739.438504467056,81.14285398986183,3.0428570246198188,17.242856472845638,1007.9254939357862,146.90475638957778,167.55257817236895,32.62228696178188,0.7607142561549547,29.38095127791556,1123.017187815793,0.0,0.17786297924575767,0.7918849005466901,0.9697478797924478,-0.04952380952380953,0.07033195020746888,0.07042128882861087,0.07030961555218337,0.9987732370634355,0.00019325083349099384,6.553986059983013e-05,1.714687425924637e-06,0.0
2020-03-14,962.0,12.0,156.0,2.0,-0.07714285714285714,0.0,0.0,0.0,0.0,1.078459414692497,0.07799642218246867,0.7467658942070636,0.33169352048543344,0.3140002462452495,0.01769327424018391,0.3162141501231124,0.32375307190205505,17110645.42828786,13624.771499206861,3840.3166501439405,4092.0392258235483,165.08614092139837,869.5583354875039,105.14285305772073,3.942856989664527,22.342856274765655,1306.7522541012993,197.6190401332414,201.9811482633697,38.362867742095766,0.9857142474161318,39.52380802664829,1352.5409884224648,0.0,0.33169352048543344,0.7467658942070636,1.078459414692497,-0.07714285714285714,0.07799642218246867,0.07809549654044162,0.07797165359297542,0.998586066455693,0.0002241228546102408,7.89349876373443e-05,2.306629761810799e-06,0.0
2020-03-15,1138.0,20.0,176.0,8.0,-0.11142857142857142,0.0,0.0,0.0,0.0,1.0541616813708052,0.07997500781005935,0.6943159233260038,0.35984575804480146,0.31274880271292715,0.0470969553318743,0.3140002462452495,0.3162141501231124,17106509.749201704,15871.746772435303,4398.1587109813445,4790.114928191709,194.27182566370956,1017.8994222407381,135.61904235054502,5.085714088145437,28.819046499490817,1658.2020125487688,263.33332329431687,241.90971814094,44.90732745179727,1.2714285220363593,52.66666465886338,1618.7314542729334,0.0,0.35984575804480146,0.6943159233260038,1.0541616813708052,-0.11142857142857142,0.07997500781005935,0.08007659545127355,0.07994961089975579,0.9983447060974251,0.0002566788041546234,9.44700001145578e-05,3.073653633666464e-06,0.0
2020-03-16,1416.0,24.0,278.0,4.0,-0.16190476190476188,0.0,0.0,0.0,0.0,0.8646230024247589,0.08908746276739775,0.6237271355070604,0.2408958669176985,0.2604116914569281,-0.01951582453922962,0.31274880271292715,0.3140002462452495,17101881.16831343,18300.151293341147,5074.164361070392,5579.994180820835,227.36598805311112,1185.7487634244274,165.33332691148019,6.199999759180507,35.133331968689546,2069.6452164572534,348.0952247634075,287.6382877935182,52.31244544519534,1.5499999397951267,69.6190449526815,1923.5885852901215,0.0,0.2408958669176985,0.6237271355070604,0.8646230024247589,-0.16190476190476188,0.08908746276739775,0.08920062543473742,0.08905917210056281,0.9980745797365075,0.0002961308415341271,0.00011226161905548536,4.063003265485627e-06,0.0
2020-03-17,1711.0,43.0,295.0,19.0,-0.21571428571428572,0.0,0.0,0.0,0.0,0.7389998442486572,0.08592557811949757,0.5563617578606382,0.18263808638801893,0.21293908248034557,-0.030300996092326643,0.2604116914569281,0.31274880271292715,17097502.519824944,20142.003584142607,5852.532655343513,6474.742217185935,264.9165894725996,1375.882721152011,207.99999192243348,7.7999996970912555,44.19999828351711,2548.9738637739097,451.42855408308264,340.3954286021237,60.70070828611814,1.9499999242728139,90.28571081661653,2275.302857347491,0.0,0.18263808638801893,0.5563617578606382,0.7389998442486572,-0.21571428571428572,0.08592557811949757,0.08603472442707727,0.08589829154260263,0.997819039558971,0.0003415568154688694,0.00013278784484410775,5.26912051327235e-06,0.0
2020-03-18,2058.0,58.0,347.0,15.0,-0.27380952380952384,0.0,0.0,0.0,0.0,0.5716861815313675,0.09334440868030319,0.4917750417840432,0.07991113974732433,0.21833617605232766,-0.13842503630500333,0.21293908248034557,0.2604116914569281,17093187.108484685,21665.317006767687,6616.473999785682,7509.185323575057,308.2962700796982,1595.7018812596993,243.4285619771538,9.128571074143267,51.72856942014516,3105.2027823385633,581.4285490346035,401.24542623991914,70.39861240851616,2.2821427685358167,116.28570980692072,2680.969508266128,0.0,0.07991113974732433,0.4917750417840432,0.5716861815313675,-0.27380952380952384,0.09334440868030319,0.09346297870058862,0.09331476617523182,0.9975671899339251,0.00038614082519232456,0.0001564627592084358,6.786493825015261e-06,0.0
2020-03-19,2467.0,77.0,409.0,19.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.5924523628184317,0.08954524144397563,0.4333690490540184,0.15908331376441331,0.20945276307183552,-0.05036944930742221,0.21833617605232766,0.21293908248034557,17089413.979182623,22435.21086524731,7326.829530521559,8651.926290728776,356.4213835382881,1838.5343367798648,292.9523695808921,10.98571385928345,62.25237853593954,3750.3365483101447,733.5714002703246,470.03828071291355,81.11180897558228,2.7464284648208626,146.71428005406494,3139.588538086091,0.0,0.15908331376441331,0.4333690490540184,0.5924523628184317,-0.33333333333333337,0.08954524144397563,0.08965898560117351,0.08951680540467614,0.9973469881675004,0.0004275975392710269,0.00018322800163655085,8.562320832728959e-06,0.0
2020-03-20,3003.0,107.0,536.0,30.0,-0.3819047619047619,0.0,0.0,0.0,0.0,0.6633849049751376,0.10525400139178845,0.3908881270448329,0.2724967779303047,0.19960848149778296,0.07288829643252173,0.20945276307183552,0.21833617605232766,17085084.95785586,23654.311514226567,7897.724546062182,9901.744197008498,409.30835856500516,2104.120641864306,328.3809396373573,12.314285236400895,69.78094967293839,4493.690080602346,916.6666312583822,546.216849185779,92.82885184695469,3.078571309100224,183.33332625167645,3647.4456612385275,0.0,0.2724967779303047,0.3908881270448329,0.6633849049751376,-0.3819047619047619,0.10525400139178845,0.1053876994810108,0.10522057686948286,0.9970943442566432,0.0004609152659644563,0.00021286680451255912,1.0699427200404489e-05,0.0
2020-03-21,3640.0,137.0,637.0,30.0,-0.4180952380952381,0.0,0.0,0.0,0.0,0.7156011503664873,0.10614570614570618,0.361966230221183,0.3536349201453043,0.20711082355526167,0.14652409659004262,0.19960848149778296,0.20945276307183552,17079861.261489578,25599.13549253618,8439.765661925703,11174.64560897092,463.8657219719326,2374.612191906321,394.66665135486204,14.799999425807327,83.86666341290817,5344.475800380821,1121.9047185317304,628.33113171491,104.7623025841024,3.6999998564518317,224.3809437063461,4194.874211432735,0.0,0.3536349201453043,0.361966230221183,0.7156011503664873,-0.4180952380952381,0.10614570614570618,0.10628053691606343,0.10611199845311685,0.996789486650387,0.0004925490642344243,0.00024481501622058917,1.3094987264063533e-05,0.0
